tempo,vento,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
8:27.2,,BRUNNER Georg,1976,SM,SUEDTIROLER LAUFVEREIN AMATEUR,8 se- 1,Trento,2005-08-02,https://www.fidal.it/atleta/BRUNNER-Georg/iaiRkpKlb2c%3D,https://www.fidal.it/societa/SUEDTIROLER-LAUFVEREIN-AMATEUR/BZ067
8:27.49,,SANTONI Alex,1983,PM,ATLETICA ALTO GARDA E LEDRO,6 se- 1,Rovereto,2005-05-01,https://www.fidal.it/atleta/SANTONI-Alex/d6iRkpiiaWk%3D,https://www.fidal.it/societa/ATLETICA-ALTO-GARDA-E-LEDRO/TN135
8:27.56,,RICATTI Domenico,1979,SM,C.S. AERONAUTICA MILITARE,2 se- 1,Velletri,2005-07-03,https://www.fidal.it/atleta/RICATTI-Domenico/hKiRkpSkcWg%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
8:27.95,,RUTIGLIANO Pasquale roberto,1978,SM,C.S. ESERCITO,6 se- 1,Ferrara,2005-07-07,https://www.fidal.it/atleta/RUTIGLIANO-Pasquale-roberto/hKiRk5OnbGg%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
8:28.0,,CORSO Massimiliano,1983,PM,ATLETICA BECHER VITTORIO V.TO,9 se- 1,Trento,2005-08-02,https://www.fidal.it/atleta/CORSO-Massimiliano/eKyRkpSia2o%3D,https://www.fidal.it/societa/ATLETICA-BECHER-VITTORIO-V-TO/TV361
8:28.57,,BARATTO Gianluca,1980,SM,ATLETICA BECHER VITTORIO V.TO,5 se- 1,Scorze,2005-05-07,https://www.fidal.it/atleta/BARATTO-Gianluca/eKiRkpWlcGg%3D,https://www.fidal.it/societa/ATLETICA-BECHER-VITTORIO-V-TO/TV361
8:28.72,,CORINO Marco,1979,SM,UNIVERSALE ALBA DOCILIA,1 su- 1,Savona,2005-06-21,https://www.fidal.it/atleta/CORINO-Marco/dKiRkpWiamQ%3D,https://www.fidal.it/societa/UNIVERSALE-ALBA-DOCILIA/SV037
8:28.73,,TRAPANI Antonio,1983,PM,ATL.  G.S. MIOTTI ARCISATE,1 se- 1,Trento,2005-08-27,https://www.fidal.it/atleta/TRAPANI-Antonio/dqiRk5uibGQ%3D,https://www.fidal.it/societa/ATL--G-S--MIOTTI-ARCISATE/VA394
8:28.8,,RUNGGER Hannes,1982,SM,SUEDTIROLER LAUFVEREIN AMATEUR,10 se- 1,Trento,2005-08-02,https://www.fidal.it/atleta/RUNGGER-Hannes/iaiRkpSfcGU%3D,https://www.fidal.it/societa/SUEDTIROLER-LAUFVEREIN-AMATEUR/BZ067
8:28.82,,POMPA Christian,1980,SM,C.S. ESERCITO,7 se- 1,Ferrara,2005-07-07,https://www.fidal.it/atleta/POMPA-Christian/eqiRkpWfbGw%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
8:29.2,,GASPARI Diego,1982,SM,ASSINDUSTRIA SPORT PD,11 se- 1,Trento,2005-08-02,https://www.fidal.it/atleta/GASPARI-Diego/eKiRk5WnaWQ%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PD/PD140
8:29.42,,GULLI' Valerio,1982,SM,C.S. ESERCITO,4 se- 1,Saluzzo,2005-07-13,https://www.fidal.it/atleta/GULLI-Valerio/dK6Rk5moamM%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
8:29.46,,RABATTONI Dereje,1983,PM,C.S. ESERCITO,2 se- 1,Cesano Boscone,2005-05-28,https://www.fidal.it/atleta/RABATTONI-Dereje/dLKRkpqicWU%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
8:29.62,,RUFFONI Alessandro,1985,PM,G.S. C.S.I. MORBEGNO,3 se- 1,Cesano Boscone,2005-05-28,https://www.fidal.it/atleta/RUFFONI-Alessandro/dqiRlpiha2s%3D,https://www.fidal.it/societa/G-S--C-S-I--MORBEGNO/SO114
8:29.75,,DI MARIO Ivan,1977,SM,CUS MOLISE,3 se- 1,Velletri,2005-07-03,https://www.fidal.it/atleta/DI-MARIO-Ivan/f6iRlpehaGw%3D,https://www.fidal.it/societa/CUS-MOLISE/CB001
8:29.76,,LANZINER Peter,1982,SM,U.S. QUERCIA ROVERETO,2 se- 1,Trento,2005-08-27,https://www.fidal.it/atleta/LANZINER-Peter/iaiRkpSgb2c%3D,https://www.fidal.it/societa/U-S--QUERCIA-ROVERETO/TN109
8:30.27,,ZANATTA Paolo,1982,SM,C.S. ESERCITO,3 se- 1,Trento,2005-08-27,https://www.fidal.it/atleta/ZANATTA-Paolo/eKiRk5WhaWo%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
8:30.33,,GALLIANO Massimo,1974,SM,A.S.D. G.S. ROATA  CHIUSANI,5 se- 1,Saluzzo,2005-07-13,https://www.fidal.it/atleta/GALLIANO-Massimo/dKiRkpKmaWs%3D,https://www.fidal.it/societa/A-S-D--G-S--ROATA-CHIUSANI/CN020
8:30.42,,GARIBOLDI Simone,1987,JM,ATL. VALLE BREMBANA,5 su- 1,Marsiglia,2005-08-07,https://www.fidal.it/atleta/GARIBOLDI-Simone/dqiRlZufcWQ%3D,https://www.fidal.it/societa/ATL--VALLE-BREMBANA/BG223
8:30.74,,GAETA Cristian,1982,SM,C.S. ESERCITO,2 su- 1,Marano,2005-05-22,https://www.fidal.it/atleta/GAETA-Cristian/gKiRkpufcWQ%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
8:30.9,,GARAVELLO Antonio,1987,JM,ASSINDUSTRIA SPORT PD,12 se- 1,Trento,2005-08-02,https://www.fidal.it/atleta/GARAVELLO-Antonio/eKiRlJeiamg%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PD/PD140
8:30.9,,DEL CURTO Luca,1984,PM,A.S. LA FRATELLANZA 1874,4 se- 1,Chiavenna,2005-09-08,https://www.fidal.it/atleta/DEL-CURTO-Luca/dqiRlpafcGs%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
8:30.99,,VUERICH Luigi,1985,PM,P.B.M. BOVISIO MASCIAGO,19 su- 1,Nembro,2005-07-06,https://www.fidal.it/atleta/VUERICH-Luigi/dq2RkpOmams%3D,https://www.fidal.it/societa/P-B-M--BOVISIO-MASCIAGO/MI102
8:31.1,,SANTI Antonio,1973,SM,A.S. LA FRATELLANZA 1874,3 se- 1,Imola,2005-06-16,https://www.fidal.it/atleta/SANTI-Antonio/eqiRkpKjcWU%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
8:31.29,,CASAGRANDE Mauro,1975,SM,G.S. FIAMME ORO PADOVA,6 se- 1,Scorze,2005-05-07,https://www.fidal.it/atleta/CASAGRANDE-Mauro/eKiRkpKlcGg%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
8:31.47,,BUSSOLOTTO Doriano,1980,SM,C.S. ESERCITO,1 se- 1,Fiumicino,2005-07-09,https://www.fidal.it/atleta/BUSSOLOTTO-Doriano/e6iRkpafaWk%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
8:31.47,,DELLA PIETRA Lorenzo,1969,SM35,A.S.D. CARNIATLETICA,1 se- 1,Pordenone,2005-07-15,https://www.fidal.it/atleta/DELLA-PIETRA-Lorenzo/eayRkpehaWQ%3D,https://www.fidal.it/societa/A-S-D--CARNIATLETICA/UD093
8:31.49,,LUPATO Vanni,1984,PM,ATLETICA ESTENSE,8 se- 1,Ferrara,2005-07-07,https://www.fidal.it/atleta/LUPATO-Vanni/eqiRlJulb2M%3D,https://www.fidal.it/societa/ATLETICA-ESTENSE/FE378
8:32.09,,SORGATO Andrea,1981,SM,ASSINDUSTRIA SPORT PD,4 se- 1,Trento,2005-08-27,https://www.fidal.it/atleta/SORGATO-Andrea/eKiRlJKobGc%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PD/PD140
8:32.1,,BARTOLETTI STELLA Marco,1978,SM,C.S. AERONAUTICA MILITARE,1 se- 1,Sasso Marconi,2005-06-09,https://www.fidal.it/atleta/BARTOLETTI-STELLA-Marco/eqiRkpSlaGk%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
8:32.22,,GIARDIELLO Angelo,1970,SM35,G.S. FIAMME ORO PADOVA,7 se- 1,Scorze,2005-05-07,https://www.fidal.it/atleta/GIARDIELLO-Angelo/eKiRkpKia2s%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
8:32.45,,CORSINI Emanuele,1984,PM,GINN.MONZESE FORTI E LIBERI,1 se- 2,Pavia,2005-05-08,https://www.fidal.it/atleta/CORSINI-Emanuele/dqiRlZuka2c%3D,https://www.fidal.it/societa/GINN-MONZESE-FORTI-E-LIBERI/MI085
8:32.52,,MERIGHI Luca,1976,SM,G.S. FIAMME ORO PADOVA,7 se- 1,Rovereto,2005-05-01,https://www.fidal.it/atleta/MERIGHI-Luca/dqiRkpajcWs%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
8:32.76,,GUERRINI Alessandro,1983,PM,COLLEFERRO ATLETICA,4 se- 1,Velletri,2005-07-03,https://www.fidal.it/atleta/GUERRINI-Alessandro/f6iRlpikb2w%3D,https://www.fidal.it/societa/COLLEFERRO-ATLETICA/RS012
8:32.9,,RUFFONI Alessandro,1985,PM,G.S. C.S.I. MORBEGNO,5 se- 1,Chiavenna,2005-09-08,https://www.fidal.it/atleta/RUFFONI-Alessandro/dqiRlpiha2s%3D,https://www.fidal.it/societa/G-S--C-S-I--MORBEGNO/SO114
8:33.99,,TRAPANI Antonio,1983,PM,ATL.  G.S. MIOTTI ARCISATE,2 se- 2,Pavia,2005-05-08,https://www.fidal.it/atleta/TRAPANI-Antonio/dqiRk5uibGQ%3D,https://www.fidal.it/societa/ATL--G-S--MIOTTI-ARCISATE/VA394
8:34.14,,DEL CURTO Luca,1984,PM,A.S. LA FRATELLANZA 1874,8 se- 1,Rovereto,2005-05-01,https://www.fidal.it/atleta/DEL-CURTO-Luca/dqiRlpafcGs%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
8:34.59,,MARANGI Alessandro,1986,JM,ATL. AMATORI CISTERNINO,12 su- 1,Marano Na,2005-09-13,https://www.fidal.it/atleta/MARANGI-Alessandro/hKiSmZamcWM%3D,https://www.fidal.it/societa/ATL--AMATORI-CISTERNINO/BR104
8:34.66,,VERCELLI Stefano,1975,SM,ATL. RICCARDI MILANO,3 se- 2,Pavia,2005-05-08,https://www.fidal.it/atleta/VERCELLI-Stefano/dK2Rk5ejcGw%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
8:34.9,,POMPA Christian,1980,SM,C.S. ESERCITO,4 se- 1,Imola,2005-06-16,https://www.fidal.it/atleta/POMPA-Christian/eqiRkpWfbGw%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
8:34.93,,BERNARDONI Pietro,1983,PM,ASSINDUSTRIA SPORT PD,8 se- 1,Scorze,2005-05-07,https://www.fidal.it/atleta/BERNARDONI-Pietro/eKiRlJKfbmU%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PD/PD140
8:35.36,,CORSO Massimiliano,1983,PM,ATLETICA BECHER VITTORIO V.TO,2 se- 1,Pordenone,2005-07-15,https://www.fidal.it/atleta/CORSO-Massimiliano/eKyRkpSia2o%3D,https://www.fidal.it/societa/ATLETICA-BECHER-VITTORIO-V-TO/TV361
8:35.39,,ZANATTA Paolo,1982,SM,C.S. ESERCITO,1 su- 1,Treviso,2005-09-10,https://www.fidal.it/atleta/ZANATTA-Paolo/eKiRk5WhaWo%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
8:35.5,,AUCIELLO Giovanni,1980,SM,C.S. ESERCITO,1 su- 1,Bari,2005-07-14,https://www.fidal.it/atleta/AUCIELLO-Giovanni/hKiRkpWlaGY%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
8:35.84,,SANTI Antonio,1973,SM,A.S. LA FRATELLANZA 1874,1 su- 1,Rubiera,2005-06-23,https://www.fidal.it/atleta/SANTI-Antonio/eqiRkpKjcWU%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
8:35.99,,RUNGGER Hannes,1982,SM,SUEDTIROLER LAUFVEREIN AMATEUR,1 se- 1,Castelvecchio,2005-07-09,https://www.fidal.it/atleta/RUNGGER-Hannes/iaiRkpSfcGU%3D,https://www.fidal.it/societa/SUEDTIROLER-LAUFVEREIN-AMATEUR/BZ067
8:36.40,,GARIBOLDI Simone,1987,JM,ATL. VALLE BREMBANA,13 se- 1,Pavia,2005-05-08,https://www.fidal.it/atleta/GARIBOLDI-Simone/dqiRlZufcWQ%3D,https://www.fidal.it/societa/ATL--VALLE-BREMBANA/BG223
8:36.9,,AUCIELLO Giovanni,1980,SM,C.S. ESERCITO,2 su- 1,Molfetta,2005-07-09,https://www.fidal.it/atleta/AUCIELLO-Giovanni/hKiRkpWlaGY%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
8:36.95,,MUCERINO Giuseppe,1984,PM,ATLETICA FERRARA,9 se- 1,Ferrara,2005-07-07,https://www.fidal.it/atleta/MUCERINO-Giuseppe/eqiRlJKnbWU%3D,https://www.fidal.it/societa/ATLETICA-FERRARA/FE448
8:37.1,,DI MARIO Ivan,1977,SM,CUS MOLISE,3 se- 1,Campobasso,2005-05-28,https://www.fidal.it/atleta/DI-MARIO-Ivan/f6iRlpehaGw%3D,https://www.fidal.it/societa/CUS-MOLISE/CB001
8:37.20,,LANZINER Peter,1982,SM,U.S. QUERCIA ROVERETO,2 se- 1,Castelvecchio,2005-07-09,https://www.fidal.it/atleta/LANZINER-Peter/iaiRkpSgb2c%3D,https://www.fidal.it/societa/U-S--QUERCIA-ROVERETO/TN109
8:37.32,,SPERNANZONI Marco,1982,SM,C.S. AERONAUTICA MILITARE,10 se- 1,Avezzano,2005-08-21,https://www.fidal.it/atleta/SPERNANZONI-Marco/faiRk5ekbmM%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
8:37.4,,GRAVANTE Antonio,1976,SM,A.S.ATL. MEZZOFONDO RECANATI,6 se- 1,Imola,2005-06-16,https://www.fidal.it/atleta/GRAVANTE-Antonio/e6iRkpufaWg%3D,https://www.fidal.it/societa/A-S-ATL--MEZZOFONDO-RECANATI/MC034
8:37.42,,CECCARELLI Dario,1987,JM,ATL.  G.S. MIOTTI ARCISATE,4 se- 2,Pavia,2005-05-08,https://www.fidal.it/atleta/CECCARELLI-Dario/drKRkpOkbWw%3D,https://www.fidal.it/societa/ATL--G-S--MIOTTI-ARCISATE/VA394
8:38.0,,BOLDRINI Alberto,1971,SM,C.C.S. COGNE AOSTA ATLETICA,1 su- 1,Giaveno,2005-06-25,https://www.fidal.it/atleta/BOLDRINI-Alberto/jKiRkpKfbWo%3D,https://www.fidal.it/societa/C-C-S--COGNE-AOSTA-ATLETICA/AO001
8:38.19,,GASPARI Diego,1982,SM,ASSINDUSTRIA SPORT PD,10 se- 1,Ferrara,2005-07-07,https://www.fidal.it/atleta/GASPARI-Diego/eKiRk5WnaWQ%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PD/PD140
8:38.19,,DEL CURTO Luca,1984,PM,A.S. LA FRATELLANZA 1874,1 se- 1,Correggio,2005-09-03,https://www.fidal.it/atleta/DEL-CURTO-Luca/dqiRlpafcGs%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
8:38.2,,BRUZZI Gianni,1967,SM35,C.S. CARABINIERI SEZ. ATLETICA,7 se- 1,Imola,2005-06-16,https://www.fidal.it/atleta/BRUZZI-Gianni/eqiRkpKgbGw%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
8:38.41,,RABATTONI Dereje,1983,PM,C.S. ESERCITO,21 su- 1,Nembro,2005-07-06,https://www.fidal.it/atleta/RABATTONI-Dereje/dLKRkpqicWU%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
8:38.6,,AUCIELLO Giovanni,1980,SM,C.S. ESERCITO,1 su- 1,Barletta,2005-07-03,https://www.fidal.it/atleta/AUCIELLO-Giovanni/hKiRkpWlaGY%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
8:38.68,,VUERICH Luigi,1985,PM,P.B.M. BOVISIO MASCIAGO,2 se- 1,Konstanz,2005-09-10,https://www.fidal.it/atleta/VUERICH-Luigi/dq2RkpOmams%3D,https://www.fidal.it/societa/P-B-M--BOVISIO-MASCIAGO/MI102
8:38.8,,TOCCHIO Massimo,1983,PM,CUS FERRARA,8 se- 1,Imola,2005-06-16,https://www.fidal.it/atleta/TOCCHIO-Massimo/eqiRlJmfcWo%3D,https://www.fidal.it/societa/CUS-FERRARA/FE026
8:38.86,,TEZZON Stefano,1984,PM,GINN.MONZESE FORTI E LIBERI,5 se- 2,Pavia,2005-05-08,https://www.fidal.it/atleta/TEZZON-Stefano/dqiRlJKhamU%3D,https://www.fidal.it/societa/GINN-MONZESE-FORTI-E-LIBERI/MI085
8:38.9,,CERQUETELLA Giovanni,1974,SM,ATLETICA TRE VALLI,9 se- 1,Imola,2005-06-16,https://www.fidal.it/atleta/CERQUETELLA-Giovanni/e6iRkpOnbWc%3D,https://www.fidal.it/societa/ATLETICA-TRE-VALLI/AN010
8:39.1,,MARANGI Alessandro,1986,JM,ATL. AMATORI CISTERNINO,1 su- 1,Molfetta,2005-07-21,https://www.fidal.it/atleta/MARANGI-Alessandro/hKiSmZamcWM%3D,https://www.fidal.it/societa/ATL--AMATORI-CISTERNINO/BR104
8:39.2,,CUMINETTI Sergio,1987,JM,ATL. BERGAMO 1959,6 se- 1,Chiavenna,2005-09-08,https://www.fidal.it/atleta/CUMINETTI-Sergio/dqmRlpuka2c%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959/BG003
8:39.67,,TREVE Mattia,1970,SM35,TOSCANA ATLETICA,2 se- 1,Quarrata,2005-07-13,https://www.fidal.it/atleta/TREVE-Mattia/faiRm5anbWs%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA/FI018
8:39.68,,DA COL Manuel,1982,SM,ATL.INTERLOZZO,4 se- 1,Pordenone,2005-07-15,https://www.fidal.it/atleta/DA-COL-Manuel/eKmRlJKlcWc%3D,https://www.fidal.it/societa/ATL-INTERLOZZO/BL015
8:39.83,,GUIDETTI Luigi,1975,SM,CALCESTRUZZI CORRADINI EXCELS.,2 su- 1,Rubiera,2005-06-23,https://www.fidal.it/atleta/GUIDETTI-Luigi/eqiRkpKkb2g%3D,https://www.fidal.it/societa/CALCESTRUZZI-CORRADINI-EXCELS-/RE106
8:39.90,,RUFFONI Alessandro,1985,PM,G.S. C.S.I. MORBEGNO,3 se- 1,Konstanz,2005-09-10,https://www.fidal.it/atleta/RUFFONI-Alessandro/dqiRlpiha2s%3D,https://www.fidal.it/societa/G-S--C-S-I--MORBEGNO/SO114
8:40.06,,GULLI' Valerio,1982,SM,C.S. ESERCITO,3 se- 1,Alessandria,2005-07-09,https://www.fidal.it/atleta/GULLI-Valerio/dK6Rk5moamM%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
8:40.85,,TREVE Mattia,1970,SM35,TOSCANA ATLETICA,1 se- 1,Pescia,2005-09-15,https://www.fidal.it/atleta/TREVE-Mattia/faiRm5anbWs%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA/FI018
8:40.9,,CHIARELLI Berardo,1980,SM,CLUB ATLETICO LAURIA,1 su- 1,Matera,2005-09-03,https://www.fidal.it/atleta/CHIARELLI-Berardo/haiRkpOjcGY%3D,https://www.fidal.it/societa/CLUB-ATLETICO-LAURIA/PZ034
8:40.97,,CHIARELLI Berardo,1980,SM,CLUB ATLETICO LAURIA,2 su- 1,Treviso,2005-09-10,https://www.fidal.it/atleta/CHIARELLI-Berardo/haiRkpOjcGY%3D,https://www.fidal.it/societa/CLUB-ATLETICO-LAURIA/PZ034
8:41.00,,RINALDI Marco,1983,PM,ATL. VALLECAMONICA,2 su- 1,Brescia,2005-05-18,https://www.fidal.it/atleta/RINALDI-Marco/dqiRlJWgaGY%3D,https://www.fidal.it/societa/ATL--VALLECAMONICA/BS199
8:41.1,,MUCERINO Giuseppe,1984,PM,ATLETICA FERRARA,10 se- 1,Imola,2005-06-16,https://www.fidal.it/atleta/MUCERINO-Giuseppe/eqiRlJKnbWU%3D,https://www.fidal.it/societa/ATLETICA-FERRARA/FE448
8:41.3,,RICCI Gianluca,1974,SM,MONTEMILETTO TEAM RUNNERS,1 se- 2,Avellino,2005-05-11,https://www.fidal.it/atleta/RICCI-Gianluca/gKiRlJqkbWk%3D,https://www.fidal.it/societa/MONTEMILETTO-TEAM-RUNNERS/AV011
8:41.47,,ZANDONELLA SARINUTO Vincenzo,1969,SM35,S.S. TRIONFO LIGURE,1 se- 1,Mondovi,2005-05-01,https://www.fidal.it/atleta/ZANDONELLA-SARINUTO-Vincenzo/daiUlpSnams%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
8:41.68,,CAPRETTI Andrea,1973,SM,G.S. ORECCHIELLA GARFAGNANA,3 se- 1,Quarrata,2005-07-13,https://www.fidal.it/atleta/CAPRETTI-Andrea/faiRlJikbmQ%3D,https://www.fidal.it/societa/G-S--ORECCHIELLA-GARFAGNANA/LU103
8:41.80,,LALLI Andrea,1987,JM,CUS MOLISE,1 se- 1,Sulmona,2005-10-02,https://www.fidal.it/atleta/LALLI-Andrea/g6iRkpafaWw%3D,https://www.fidal.it/societa/CUS-MOLISE/CB001
8:42.03,,GRAVANTE Antonio,1976,SM,A.S.ATL. MEZZOFONDO RECANATI,2 se- 1,Fiumicino,2005-07-09,https://www.fidal.it/atleta/GRAVANTE-Antonio/e6iRkpufaWg%3D,https://www.fidal.it/societa/A-S-ATL--MEZZOFONDO-RECANATI/MC034
8:42.18,,PRADETTO Fabrizio,1982,SM,ATL.INTERLOZZO,5 se- 1,Pordenone,2005-07-15,https://www.fidal.it/atleta/PRADETTO-Fabrizio/eKmRkpKga2k%3D,https://www.fidal.it/societa/ATL-INTERLOZZO/BL015
8:42.4,,SALSI Alessandro,1987,JM,S.S. ATL. DESIO,7 se- 1,Chiavenna,2005-09-08,https://www.fidal.it/atleta/SALSI-Alessandro/dq2Rkpamams%3D,https://www.fidal.it/societa/S-S--ATL--DESIO/MI106
8:42.88,,CIALLELLA Stefano,1974,SM,G.S. FIAMME AZZURRE,6 se- 1,Velletri,2005-07-03,https://www.fidal.it/atleta/CIALLELLA-Stefano/g6iRkpKgaWM%3D,https://www.fidal.it/societa/G-S--FIAMME-AZZURRE/RM002
8:43.36,,CENEDESE Cristian,1973,SM,ATLETICA UDINESE MALIGNANI,6 se- 1,Pordenone,2005-07-15,https://www.fidal.it/atleta/CENEDESE-Cristian/eKiRkpilcWc%3D,https://www.fidal.it/societa/ATLETICA-UDINESE-MALIGNANI/UD030
8:43.7,,DELLA PIETRA Lorenzo,1969,SM35,A.S.D. CARNIATLETICA,1 se- 1,Gorizia,2005-04-17,https://www.fidal.it/atleta/DELLA-PIETRA-Lorenzo/eayRkpehaWQ%3D,https://www.fidal.it/societa/A-S-D--CARNIATLETICA/UD093
8:44.4,,BONVINO Gennaro,1973,SM,ATL. ADEN  ABACO MOLFETTA,2 su- 1,Molfetta,2005-07-21,https://www.fidal.it/atleta/BONVINO-Gennaro/hKiSmJena2o%3D,https://www.fidal.it/societa/ATL--ADEN-ABACO-MOLFETTA/BA091
8:44.80,,BIGOLIN Enrico,1984,PM,ATL.VICENTINA,11 se- 1,Ferrara,2005-07-07,https://www.fidal.it/atleta/BIGOLIN-Enrico/eKiRk5qnbWk%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
8:45.0,,RICCERI Alfredo,1983,PM,A.S. DIL. LIBERTAS CATANIA,1 se- 1,Catania,2005-04-29,https://www.fidal.it/atleta/RICCERI-Alfredo/h6iRk5qib2Q%3D,https://www.fidal.it/societa/A-S--DIL--LIBERTAS-CATANIA/CT073
8:45.12,,PRADETTO Fabrizio,1982,SM,ATL.INTERLOZZO,5 se- 1,Trento,2005-08-27,https://www.fidal.it/atleta/PRADETTO-Fabrizio/eKmRkpKga2k%3D,https://www.fidal.it/societa/ATL-INTERLOZZO/BL015
8:45.34,,TOCCHIO Massimo,1983,PM,CUS FERRARA,12 se- 1,Ferrara,2005-07-07,https://www.fidal.it/atleta/TOCCHIO-Massimo/eqiRlJmfcWo%3D,https://www.fidal.it/societa/CUS-FERRARA/FE026
8:45.40,,SALVIONI Matteo,1983,PM,GINNASTICA COMENSE 1872,5 se- 1,Cesano Boscone,2005-05-28,https://www.fidal.it/atleta/SALVIONI-Matteo/dquRkpSmbmc%3D,https://www.fidal.it/societa/GINNASTICA-COMENSE-1872/CO013
8:45.5,,SPIGA Massimo,1986,JM,S G AMSICORA,1 su- 1,Cagliari,2005-07-06,https://www.fidal.it/atleta/SPIGA-Massimo/iKiRk5qjcWM%3D,https://www.fidal.it/societa/S-G-AMSICORA/CA002
8:45.8,,VILLARI Fabio,1987,JM,A.S.D. C.A.S. PIETRO CLARENZA,2 se- 1,Catania,2005-04-29,https://www.fidal.it/atleta/VILLARI-Fabio/h6iRlJikbWg%3D,https://www.fidal.it/societa/A-S-D--C-A-S--PIETRO-CLARENZA/CT262
8:45.8,,BRANCATO Alessandro,1988,AM,A.S. DIL. LIBERTAS TRINACRIA,1 su- 1,Siracusa,2005-07-22,https://www.fidal.it/atleta/BRANCATO-Alessandro/h6iRlZSmcGc%3D,https://www.fidal.it/societa/A-S--DIL--LIBERTAS-TRINACRIA/SR334
8:46.23,,TREVE Mattia,1970,SM35,TOSCANA ATLETICA,3 se- 1,Sesto Fiorentino,2005-06-30,https://www.fidal.it/atleta/TREVE-Mattia/faiRm5anbWs%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA/FI018
8:46.27,,CORSO Massimiliano,1983,PM,ATLETICA BECHER VITTORIO V.TO,13 su- 1,Marano Na,2005-09-13,https://www.fidal.it/atleta/CORSO-Massimiliano/eKyRkpSia2o%3D,https://www.fidal.it/societa/ATLETICA-BECHER-VITTORIO-V-TO/TV361
8:46.3,,PANCHERI Matteo,1987,JM,ATL.  VALLI DI NON E SOLE,1 se- 2,Trento,2005-08-02,https://www.fidal.it/atleta/PANCHERI-Matteo/d6iRkpqmcGM%3D,https://www.fidal.it/societa/ATL--VALLI-DI-NON-E-SOLE/TN102
8:46.42,,D'ASCOLI Alessandro,1988,AM,AGG. HINNA,3 su- 1,Rubiera,2005-06-23,https://www.fidal.it/atleta/D-ASCOLI-Alessandro/gKiRlJija2Q%3D,https://www.fidal.it/societa/AGG--HINNA/NA014
8:46.48,,SOUFYANE El fadil,1979,SM,COLLEFERRO ATLETICA,3 se- 1,Fiumicino,2005-07-09,https://www.fidal.it/atleta/SOUFYANE-El-fadil/f6iRkpaobGg%3D,https://www.fidal.it/societa/COLLEFERRO-ATLETICA/RS012
8:46.50,,PEDERZANI Andrea,1984,PM,ATL.  CENTO TORRI PAVIA,6 se- 2,Pavia,2005-05-08,https://www.fidal.it/atleta/PEDERZANI-Andrea/dqiRlpaobWc%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
8:46.8,,RIGHETTI Stefano,1985,PM,A.ATL. LECCO-COLOMBO COSTRUZ.,8 se- 1,Chiavenna,2005-09-08,https://www.fidal.it/atleta/RIGHETTI-Stefano/dqiRlZSlaWY%3D,https://www.fidal.it/societa/A-ATL--LECCO-COLOMBO-COSTRUZ-/CO208
