tempo,vento,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
7:47.62,,BELLUOMO Gianfranco,1960,SM60,A.S. DIL. PUNTESE S.G LA PUNTA,2 su- 1,Grosseto,2022-06-12,https://www.fidal.it/atleta/BELLUOMO-Gianfranco/h6uRkpKma2w%3D,https://www.fidal.it/societa/A-S--DIL--PUNTESE-S-G-LA-PUNTA/CT237
8:17.05,,SANDRI Sandro,1957,SM65,GS.TORTELLINI VOLTAN MARTELLAG,1 su- 1,Venezia,2022-04-24,https://www.fidal.it/atleta/SANDRI-Sandro/eKiRlJaiaWo%3D,https://www.fidal.it/societa/GS-TORTELLINI-VOLTAN-MARTELLAG/VE512
8:19.93,,SANDRI Sandro,1957,SM65,GS.TORTELLINI VOLTAN MARTELLAG,2 su- 1,Grosseto,2022-06-12,https://www.fidal.it/atleta/SANDRI-Sandro/eKiRlJaiaWo%3D,https://www.fidal.it/societa/GS-TORTELLINI-VOLTAN-MARTELLAG/VE512
8:24.96,,SANTANGELO Santi,1952,SM70,ATL. CASONE NOCETO,1 su- 1,Pistoia,2022-06-18,https://www.fidal.it/atleta/SANTANGELO-Santi/faqRkpafaWQ%3D,https://www.fidal.it/societa/ATL--CASONE-NOCETO/PR568
8:27.42,,SANTANGELO Santi,1952,SM70,ATL. CASONE NOCETO,1 su- 1,Grosseto,2022-06-12,https://www.fidal.it/atleta/SANTANGELO-Santi/faqRkpafaWQ%3D,https://www.fidal.it/societa/ATL--CASONE-NOCETO/PR568
8:29.74,,FINIELLI Giovanni,1950,SM70,A.S.D. ATLETICA MASTER TRIESTE,1 su- 1,Tampere,2022-07-08,https://www.fidal.it/atleta/FINIELLI-Giovanni/h6iRlpWkaGo%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-MASTER-TRIESTE/TS546
8:43.04,,SANTANGELO Santi,1952,SM70,ATL. CASONE NOCETO,1 su- 1,Misano Adriatico,2022-07-02,https://www.fidal.it/atleta/SANTANGELO-Santi/faqRkpafaWQ%3D,https://www.fidal.it/societa/ATL--CASONE-NOCETO/PR568
8:46.81,,PENAZZI Roberto,1957,SM65,G.P.A. LUGHESINA,3 su- 1,Grosseto,2022-06-12,https://www.fidal.it/atleta/PENAZZI-Roberto/eqiRk5KfbGY%3D,https://www.fidal.it/societa/G-P-A--LUGHESINA/RA002
8:47.08,,DONA' Paolo giovanni,1962,SM60,G.S. C.S.I. MORBEGNO,1 su- 1,Busto Arsizio,2022-05-29,https://www.fidal.it/atleta/DONA-Paolo-giovanni/f6iRlZOgcGg%3D,https://www.fidal.it/societa/G-S--C-S-I--MORBEGNO/SO114
9:02.88,,PENAZZI Roberto,1957,SM65,G.P.A. LUGHESINA,2 su- 1,Misano Adriatico,2022-07-02,https://www.fidal.it/atleta/PENAZZI-Roberto/eqiRk5KfbGY%3D,https://www.fidal.it/societa/G-P-A--LUGHESINA/RA002
9:22.32,,ASCOLI MARCHETTI Andrea,1962,SM60,PODISTICA SOLIDARIETA',3 su- 1,Grosseto,2022-06-12,https://www.fidal.it/atleta/ASCOLI-MARCHETTI-Andrea/f6yRk5SkcWY%3D,https://www.fidal.it/societa/PODISTICA-SOLIDARIETA-/RM069
9:35.59,,CUGNASCO Massimo,1957,SM65,CAMBIASO RISSO RUNNING TEAM GE,1 su- 1,Genova,2022-09-17,https://www.fidal.it/atleta/CUGNASCO-Massimo/daiRkpukb2g%3D,https://www.fidal.it/societa/CAMBIASO-RISSO-RUNNING-TEAM-GE/GE111
9:35.61,,LAGOMARSINO Giulio,1959,SM60,ATLETICA FRECCE ZENA,2 su- 1,Genova,2022-09-17,https://www.fidal.it/atleta/LAGOMARSINO-Giulio/daiUlpWmbGU%3D,https://www.fidal.it/societa/ATLETICA-FRECCE-ZENA/GE135
9:53.14,,ASCOLI MARCHETTI Andrea,1962,SM60,PODISTICA SOLIDARIETA',1 su- 1,Colleferro,2022-06-04,https://www.fidal.it/atleta/ASCOLI-MARCHETTI-Andrea/f6yRk5SkcWY%3D,https://www.fidal.it/societa/PODISTICA-SOLIDARIETA-/RM069
11:51.84,,TINELLO Agostino,1949,SM70,GRUPPO PODISTI MONSELICENSI,2 su- 1,Grosseto,2022-06-12,https://www.fidal.it/atleta/TINELLO-Agostino/eKiRlZihb2w%3D,https://www.fidal.it/societa/GRUPPO-PODISTI-MONSELICENSI/PD164
12:03.12,,TINELLO Agostino,1949,SM70,GRUPPO PODISTI MONSELICENSI,1 su- 1,Montebelluna,2022-07-24,https://www.fidal.it/atleta/TINELLO-Agostino/eKiRlZihb2w%3D,https://www.fidal.it/societa/GRUPPO-PODISTI-MONSELICENSI/PD164
12:10.17,,GAETA Antonio fausto,1947,SM75,ATLETICA TIVOLI,2 su- 1,Colleferro,2022-06-04,https://www.fidal.it/atleta/GAETA-Antonio-fausto/f6iRl5ihaWg%3D,https://www.fidal.it/societa/ATLETICA-TIVOLI/RM342
12:11.18,,GAETA Antonio fausto,1947,SM75,ATLETICA TIVOLI,1 su- 1,Grosseto,2022-06-12,https://www.fidal.it/atleta/GAETA-Antonio-fausto/f6iRl5ihaWg%3D,https://www.fidal.it/societa/ATLETICA-TIVOLI/RM342
12:47.95,,BERGAMINI Angelo,1949,SM70,ATLETICA 85 FAENZA,3 su- 1,Grosseto,2022-06-12,https://www.fidal.it/atleta/BERGAMINI-Angelo/equRkpKga2M%3D,https://www.fidal.it/societa/ATLETICA-85-FAENZA/RA094
15:23.58,,SCARCIPINO PATTARELLO Francesco,1941,SM80,A.S.D. POL. FIAMMA S.GREGORIO,2 su- 1,Siracusa,2022-06-04,https://www.fidal.it/atleta/SCARCIPINO-PATTARELLO-Francesco/h6iRkpqmbWY%3D,https://www.fidal.it/societa/A-S-D--POL--FIAMMA-S-GREGORIO/CT567
6:59.11,,CAFASSO Sofia,2005,AF,BATTAGLIO C.U.S. TORINO ATL,1 se- 2,Milano,2022-06-17,https://www.fidal.it/atleta/CAFASSO-Sofia/dK6RlpaocGQ%3D,https://www.fidal.it/societa/BATTAGLIO-C-U-S--TORINO-ATL/TO001
7:01.77,,MAGLIONE Elisa,2005,AF,ATLETICA PONZANO,2 se- 2,Milano,2022-06-17,https://www.fidal.it/atleta/MAGLIONE-Elisa/eKyRk5SjaGs%3D,https://www.fidal.it/societa/ATLETICA-PONZANO/TV339
7:02.10,,CAFASSO Sofia,2005,AF,BATTAGLIO C.U.S. TORINO ATL,1 su- 1,Volpiano,2022-05-07,https://www.fidal.it/atleta/CAFASSO-Sofia/dK6RlpaocGQ%3D,https://www.fidal.it/societa/BATTAGLIO-C-U-S--TORINO-ATL/TO001
7:03.62,,CAFASSO Sofia,2005,AF,BATTAGLIO C.U.S. TORINO ATL,1 su- 1,Bressanone,2022-05-29,https://www.fidal.it/atleta/CAFASSO-Sofia/dK6RlpaocGQ%3D,https://www.fidal.it/societa/BATTAGLIO-C-U-S--TORINO-ATL/TO001
7:03.94,,SCARAFILE Alessia,2005,AF,A.S.D. ATLETICA TEAM CARIGNANO,1 su- 1,Mondovi,2022-06-04,https://www.fidal.it/atleta/SCARAFILE-Alessia/dK6Rl5Shamg%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-TEAM-CARIGNANO/TO164
7:05.15,,CAFASSO Sofia,2005,AF,BATTAGLIO C.U.S. TORINO ATL,7 ba- 2,Gerusalemme,2022-07-04,https://www.fidal.it/atleta/CAFASSO-Sofia/dK6RlpaocGQ%3D,https://www.fidal.it/societa/BATTAGLIO-C-U-S--TORINO-ATL/TO001
7:07.59,,BERNINI Giulia,2006,AF,TOSCANA ATL.EMPOLI NISSAN,8 su- 1,Banska Bystrica,2022-07-28,https://www.fidal.it/atleta/BERNINI-Giulia/faqRkpema2Y%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
7:08.78,,SCARAFILE Alessia,2005,AF,A.S.D. ATLETICA TEAM CARIGNANO,3 se- 2,Milano,2022-06-17,https://www.fidal.it/atleta/SCARAFILE-Alessia/dK6Rl5Shamg%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-TEAM-CARIGNANO/TO164
7:08.85,,BERNINI Giulia,2006,AF,TOSCANA ATL.EMPOLI NISSAN,2 su- 1,Bressanone,2022-05-29,https://www.fidal.it/atleta/BERNINI-Giulia/faqRkpema2Y%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
7:09.01,,BERNINI Giulia,2006,AF,TOSCANA ATL.EMPOLI NISSAN,4 se- 2,Milano,2022-06-17,https://www.fidal.it/atleta/BERNINI-Giulia/faqRkpema2Y%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
7:09.18,,RIBIGINI Elena,2005,AF,ATL. ARCS CUS PERUGIA,5 se- 2,Milano,2022-06-17,https://www.fidal.it/atleta/RIBIGINI-Elena/fqmRkpqkaGg%3D,https://www.fidal.it/societa/ATL--ARCS-CUS-PERUGIA/PG018
7:10.40,,MOSCA Rebecca,2005,AF,A.S. LA FRATELLANZA 1874,6 se- 2,Milano,2022-06-17,https://www.fidal.it/atleta/MOSCA-Rebecca/eqyRkpWgbGk%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
7:11.81,,MAGLIONE Elisa,2005,AF,ATLETICA PONZANO,12 ba- 1,Gerusalemme,2022-07-04,https://www.fidal.it/atleta/MAGLIONE-Elisa/eKyRk5SjaGs%3D,https://www.fidal.it/societa/ATLETICA-PONZANO/TV339
7:12.42,,CAFASSO Sofia,2005,AF,BATTAGLIO C.U.S. TORINO ATL,15 fi- 1,Gerusalemme,2022-07-06,https://www.fidal.it/atleta/CAFASSO-Sofia/dK6RlpaocGQ%3D,https://www.fidal.it/societa/BATTAGLIO-C-U-S--TORINO-ATL/TO001
7:12.52,,CAFASSO Sofia,2005,AF,BATTAGLIO C.U.S. TORINO ATL,1 su- 1,Clusone,2022-09-24,https://www.fidal.it/atleta/CAFASSO-Sofia/dK6RlpaocGQ%3D,https://www.fidal.it/societa/BATTAGLIO-C-U-S--TORINO-ATL/TO001
7:14.34,,BERNINI Giulia,2006,AF,TOSCANA ATL.EMPOLI NISSAN,1 su- 1,Prato,2022-05-21,https://www.fidal.it/atleta/BERNINI-Giulia/faqRkpema2Y%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
7:19.96,,BERNINI Giulia,2006,AF,TOSCANA ATL.EMPOLI NISSAN,1 su- 1,Massa,2022-05-07,https://www.fidal.it/atleta/BERNINI-Giulia/faqRkpema2Y%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
7:22.46,,MAGLIONE Elisa,2005,AF,ATLETICA PONZANO,1 su- 1,Caorle,2022-05-21,https://www.fidal.it/atleta/MAGLIONE-Elisa/eKyRk5SjaGs%3D,https://www.fidal.it/societa/ATLETICA-PONZANO/TV339
7:23.07,,MAGLIONE Elisa,2005,AF,ATLETICA PONZANO,1 su- 1,Verona,2022-05-07,https://www.fidal.it/atleta/MAGLIONE-Elisa/eKyRk5SjaGs%3D,https://www.fidal.it/societa/ATLETICA-PONZANO/TV339
7:23.21,,SCARAFILE Alessia,2005,AF,A.S.D. ATLETICA TEAM CARIGNANO,2 su- 1,Volpiano,2022-05-07,https://www.fidal.it/atleta/SCARAFILE-Alessia/dK6Rl5Shamg%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-TEAM-CARIGNANO/TO164
7:25.11,,MAGLIONE Elisa,2005,AF,ATLETICA PONZANO,4 su- 1,Bressanone,2022-05-29,https://www.fidal.it/atleta/MAGLIONE-Elisa/eKyRk5SjaGs%3D,https://www.fidal.it/societa/ATLETICA-PONZANO/TV339
7:26.26,,RIBIGINI Elena,2005,AF,ATL. ARCS CUS PERUGIA,1 su- 1,Abbadia San Salvatore,2022-09-24,https://www.fidal.it/atleta/RIBIGINI-Elena/fqmRkpqkaGg%3D,https://www.fidal.it/societa/ATL--ARCS-CUS-PERUGIA/PG018
7:26.48,,RIBIGINI Elena,2005,AF,ATL. ARCS CUS PERUGIA,5 su- 1,Bressanone,2022-05-29,https://www.fidal.it/atleta/RIBIGINI-Elena/fqmRkpqkaGg%3D,https://www.fidal.it/societa/ATL--ARCS-CUS-PERUGIA/PG018
7:28.56,,AVESANI Marta,2005,AF,ATL. VERONA ASD PINDEMONTE,7 se- 2,Milano,2022-06-17,https://www.fidal.it/atleta/AVESANI-Marta/eKAAARk5ekbGM%3D,https://www.fidal.it/societa/ATL--VERONA-ASD-PINDEMONTE/VR762
7:29.39,,AVESANI Marta,2005,AF,ATL. VERONA ASD PINDEMONTE,2 su- 1,Verona,2022-05-07,https://www.fidal.it/atleta/AVESANI-Marta/eKAAARk5ekbGM%3D,https://www.fidal.it/societa/ATL--VERONA-ASD-PINDEMONTE/VR762
7:30.15,,AVESANI Marta,2005,AF,ATL. VERONA ASD PINDEMONTE,2 su- 1,Caorle,2022-05-21,https://www.fidal.it/atleta/AVESANI-Marta/eKAAARk5ekbGM%3D,https://www.fidal.it/societa/ATL--VERONA-ASD-PINDEMONTE/VR762
7:30.22,,MOSCA Rebecca,2005,AF,A.S. LA FRATELLANZA 1874,6 su- 1,Bressanone,2022-05-29,https://www.fidal.it/atleta/MOSCA-Rebecca/eqyRkpWgbGk%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
7:30.67,,REBOSIO Aurora,2005,AF,ATL. RICCARDI MILANO 1946,1 se- 1,Milano,2022-06-17,https://www.fidal.it/atleta/REBOSIO-Aurora/dq2RmJafaWs%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO-1946/MI080
7:33.55,,MOSCA Rebecca,2005,AF,A.S. LA FRATELLANZA 1874,1 su- 1,Piacenza,2022-05-21,https://www.fidal.it/atleta/MOSCA-Rebecca/eqyRkpWgbGk%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
7:34.60,,PLINI Cecilia,2005,AF,ATL.STUD. RIETI ANDREA MILARDI,8 se- 2,Milano,2022-06-17,https://www.fidal.it/atleta/PLINI-Cecilia/f62RkpmhaGs%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
7:34.62,,GATTINO Giulia,2006,AF,SISPORT SSD,2 su- 1,Clusone,2022-09-24,https://www.fidal.it/atleta/GATTINO-Giulia/dK6Rlpigb2c%3D,https://www.fidal.it/societa/SISPORT-SSD/TO002
7:36.04,,GATTINO Giulia,2006,AF,SISPORT SSD,2 su- 1,Mondovi,2022-06-04,https://www.fidal.it/atleta/GATTINO-Giulia/dK6Rlpigb2c%3D,https://www.fidal.it/societa/SISPORT-SSD/TO002
7:36.26,,COLUSSI Leila,2006,AF,ANA ATL.FELTRE,3 su- 1,Caorle,2022-05-21,https://www.fidal.it/atleta/COLUSSI-Leila/eKmRlJeob2s%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
7:36.57,,PLINI Cecilia,2005,AF,ATL.STUD. RIETI ANDREA MILARDI,1 su- 1,Rieti,2022-06-11,https://www.fidal.it/atleta/PLINI-Cecilia/f62RkpmhaGs%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
7:36.66,,TRISOLINO Martina,2006,AF,ATLETICA FANO TECHFEM,1 su- 1,Fermo,2022-06-04,https://www.fidal.it/atleta/TRISOLINO-Martina/e6yRkpKoaGo%3D,https://www.fidal.it/societa/ATLETICA-FANO-TECHFEM/PU001
7:36.69,,BONACINA Matilde,2005,AF,CUS PRO PATRIA MILANO,2 se- 1,Milano,2022-06-17,https://www.fidal.it/atleta/BONACINA-Matilde/dq2RlZehbmk%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
7:38.8,,COLUSSI Leila,2006,AF,ANA ATL.FELTRE,1 su- 1,Feltre,2022-04-27,https://www.fidal.it/atleta/COLUSSI-Leila/eKmRlJeob2s%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
7:39.91,,COLUSSI Leila,2006,AF,ANA ATL.FELTRE,9 se- 2,Milano,2022-06-17,https://www.fidal.it/atleta/COLUSSI-Leila/eKmRlJeob2s%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
7:40.62,,ZAGNI Marianna,2006,AF,A.S.D. PONTEVECCHIO BOLOGNA,1 su- 1,Modena,2022-06-09,https://www.fidal.it/atleta/ZAGNI-Marianna/eqmRkpancWw%3D,https://www.fidal.it/societa/A-S-D--PONTEVECCHIO-BOLOGNA/BO506
7:40.63,,PLINI Cecilia,2005,AF,ATL.STUD. RIETI ANDREA MILARDI,1 su- 1,Rieti,2022-09-24,https://www.fidal.it/atleta/PLINI-Cecilia/f62RkpmhaGs%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
7:41.25,,TAGLIENTE Elena,2006,AF,BATTAGLIO C.U.S. TORINO ATL,3 su- 1,Mondovi,2022-06-04,https://www.fidal.it/atleta/TAGLIENTE-Elena/dK6RlpSiaGk%3D,https://www.fidal.it/societa/BATTAGLIO-C-U-S--TORINO-ATL/TO001
7:41.56,,GATTINO Giulia,2006,AF,SISPORT SSD,10 se- 2,Milano,2022-06-17,https://www.fidal.it/atleta/GATTINO-Giulia/dK6Rlpigb2c%3D,https://www.fidal.it/societa/SISPORT-SSD/TO002
7:41.94,,MOSCA Rebecca,2005,AF,A.S. LA FRATELLANZA 1874,1 su- 1,Modena,2022-05-07,https://www.fidal.it/atleta/MOSCA-Rebecca/eqyRkpWgbGk%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
7:42.38,,ZAGNI Marianna,2006,AF,A.S.D. PONTEVECCHIO BOLOGNA,2 su- 1,Piacenza,2022-05-21,https://www.fidal.it/atleta/ZAGNI-Marianna/eqmRkpancWw%3D,https://www.fidal.it/societa/A-S-D--PONTEVECCHIO-BOLOGNA/BO506
7:42.68,,PLINI Cecilia,2005,AF,ATL.STUD. RIETI ANDREA MILARDI,1 su- 1,Rieti,2022-05-07,https://www.fidal.it/atleta/PLINI-Cecilia/f62RkpmhaGs%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
7:42.85,,SANDRELLI Anna,2005,AF,MILANO ATLETICA,3 se- 1,Milano,2022-06-17,https://www.fidal.it/atleta/SANDRELLI-Anna/dq2RlpOnamk%3D,https://www.fidal.it/societa/MILANO-ATLETICA/MI798
7:43.85,,REBOSIO Aurora,2005,AF,ATL. RICCARDI MILANO 1946,1 su- 1,Lecco,2022-05-07,https://www.fidal.it/atleta/REBOSIO-Aurora/dq2RmJafaWs%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO-1946/MI080
7:43.87,,SANDRELLI Anna,2005,AF,MILANO ATLETICA,2 su- 1,Lecco,2022-05-07,https://www.fidal.it/atleta/SANDRELLI-Anna/dq2RlpOnamk%3D,https://www.fidal.it/societa/MILANO-ATLETICA/MI798
7:44.31,,REBOSIO Aurora,2005,AF,ATL. RICCARDI MILANO 1946,1 su- 1,Varese,2022-06-08,https://www.fidal.it/atleta/REBOSIO-Aurora/dq2RmJafaWs%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO-1946/MI080
7:44.48,,PELOSO Rachele,2006,AF,ATL.VICENTINA,1 su- 1,Modena,2022-07-03,https://www.fidal.it/atleta/PELOSO-Rachele/eK6Rk5OiamU%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
7:45.01,,RIBIGINI Elena,2005,AF,ATL. ARCS CUS PERUGIA,1 su- 1,Foligno,2022-05-07,https://www.fidal.it/atleta/RIBIGINI-Elena/fqmRkpqkaGg%3D,https://www.fidal.it/societa/ATL--ARCS-CUS-PERUGIA/PG018
7:45.08,,PLINI Cecilia,2005,AF,ATL.STUD. RIETI ANDREA MILARDI,7 su- 1,Bressanone,2022-05-29,https://www.fidal.it/atleta/PLINI-Cecilia/f62RkpmhaGs%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
7:46.05,,COLUSSI Leila,2006,AF,ANA ATL.FELTRE,3 su- 1,Verona,2022-05-07,https://www.fidal.it/atleta/COLUSSI-Leila/eKmRlJeob2s%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
7:46.84,,ZAGNI Marianna,2006,AF,A.S.D. PONTEVECCHIO BOLOGNA,11 se- 2,Milano,2022-06-17,https://www.fidal.it/atleta/ZAGNI-Marianna/eqmRkpancWw%3D,https://www.fidal.it/societa/A-S-D--PONTEVECCHIO-BOLOGNA/BO506
7:48.18,,GATTINO Giulia,2006,AF,SISPORT SSD,3 su- 1,Volpiano,2022-05-07,https://www.fidal.it/atleta/GATTINO-Giulia/dK6Rlpigb2c%3D,https://www.fidal.it/societa/SISPORT-SSD/TO002
7:48.22,,TRISOLINO Martina,2006,AF,ATLETICA FANO TECHFEM,1 su- 1,Molfetta,2022-09-24,https://www.fidal.it/atleta/TRISOLINO-Martina/e6yRkpKoaGo%3D,https://www.fidal.it/societa/ATLETICA-FANO-TECHFEM/PU001
7:48.41,,ZAGNI Marianna,2006,AF,A.S.D. PONTEVECCHIO BOLOGNA,2 su- 1,Modena,2022-05-07,https://www.fidal.it/atleta/ZAGNI-Marianna/eqmRkpancWw%3D,https://www.fidal.it/societa/A-S-D--PONTEVECCHIO-BOLOGNA/BO506
7:49.35,,TAGLIENTE Elena,2006,AF,BATTAGLIO C.U.S. TORINO ATL,12 se- 2,Milano,2022-06-17,https://www.fidal.it/atleta/TAGLIENTE-Elena/dK6RlpSiaGk%3D,https://www.fidal.it/societa/BATTAGLIO-C-U-S--TORINO-ATL/TO001
7:49.88,,GATTI Emma,2005,AF,PRO SESTO ATL.,1 su- 1,Brescia,2022-06-09,https://www.fidal.it/atleta/GATTI-Emma/dq2Rl5ejcWU%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
7:50.24,,PRANOVI Federica,2005,AF,ATLETICA RIVIERA DEL BRENTA,4 su- 1,Caorle,2022-05-21,https://www.fidal.it/atleta/PRANOVI-Federica/eK2Rkpqfb2Y%3D,https://www.fidal.it/societa/ATLETICA-RIVIERA-DEL-BRENTA/VE473
7:51.03,,TRISOLINO Martina,2006,AF,ATLETICA FANO TECHFEM,13 se- 2,Milano,2022-06-17,https://www.fidal.it/atleta/TRISOLINO-Martina/e6yRkpKoaGo%3D,https://www.fidal.it/societa/ATLETICA-FANO-TECHFEM/PU001
7:51.11,,REBOSIO Aurora,2005,AF,ATL. RICCARDI MILANO 1946,9 su- 1,Bressanone,2022-05-29,https://www.fidal.it/atleta/REBOSIO-Aurora/dq2RmJafaWs%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO-1946/MI080
7:51.33,,CILLARIO Soraia,2006,AF,ATL. MONDOVI'-ACQUA S.BERNARDO,4 su- 1,Mondovi,2022-06-04,https://www.fidal.it/atleta/CILLARIO-Soraia/dKyRlZKmcGk%3D,https://www.fidal.it/societa/ATL--MONDOVI-ACQUA-S-BERNARDO/CN005
7:51.39,,LAVAGNO Rachele,2005,AF,BATTAGLIO C.U.S. TORINO ATL,4 su- 1,Volpiano,2022-05-07,https://www.fidal.it/atleta/LAVAGNO-Rachele/dK6RlpKla2w%3D,https://www.fidal.it/societa/BATTAGLIO-C-U-S--TORINO-ATL/TO001
7:52.20,,TRISOLINO Martina,2006,AF,ATLETICA FANO TECHFEM,1 su- 1,Fabriano,2022-05-07,https://www.fidal.it/atleta/TRISOLINO-Martina/e6yRkpKoaGo%3D,https://www.fidal.it/societa/ATLETICA-FANO-TECHFEM/PU001
7:52.30,,MARCHEGIANI Sofia,2005,AF,ATL. AVIS MACERATA,2 su- 1,Fabriano,2022-05-07,https://www.fidal.it/atleta/MARCHEGIANI-Sofia/e6uRkpWhaGw%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
7:52.49,,GATTI Emma,2005,AF,PRO SESTO ATL.,3 su- 1,Lecco,2022-05-07,https://www.fidal.it/atleta/GATTI-Emma/dq2Rl5ejcWU%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
7:53.28,,PIURI Elisa,2006,AF,ATL. O.S.A. SARONNO LIB.,4 se- 1,Milano,2022-06-17,https://www.fidal.it/atleta/PIURI-Elisa/drKRk5Sgb2o%3D,https://www.fidal.it/societa/ATL--O-S-A--SARONNO-LIB-/VA119
7:53.40,,PERFERI Sara,2005,AF,TOSCANA ATL.EMPOLI NISSAN,5 se- 1,Milano,2022-06-17,https://www.fidal.it/atleta/PERFERI-Sara/faqRk5KlaWY%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
7:53.92,,BELLOMO Adriana maria,2006,AF,ATL. RICCARDI MILANO 1946,6 se- 1,Milano,2022-06-17,https://www.fidal.it/atleta/BELLOMO-Adriana-maria/dq2RmZOlaGo%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO-1946/MI080
7:54.52,,BONACINA Matilde,2005,AF,CUS PRO PATRIA MILANO,2 su- 1,Varese,2022-06-08,https://www.fidal.it/atleta/BONACINA-Matilde/dq2RlZehbmk%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
7:54.92,,PIURI Elisa,2006,AF,ATL. O.S.A. SARONNO LIB.,3 su- 1,Varese,2022-06-08,https://www.fidal.it/atleta/PIURI-Elisa/drKRk5Sgb2o%3D,https://www.fidal.it/societa/ATL--O-S-A--SARONNO-LIB-/VA119
7:54.98,,GIAMBUSSO Alice,2005,AF,CUS PRO PATRIA MILANO,4 su- 1,Varese,2022-06-08,https://www.fidal.it/atleta/GIAMBUSSO-Alice/dq2Rl5KhaGQ%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
7:55.70,,BONACINA Matilde,2005,AF,CUS PRO PATRIA MILANO,4 su- 1,Lecco,2022-05-07,https://www.fidal.it/atleta/BONACINA-Matilde/dq2RlZehbmk%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
7:56.38,,MOMETTI Elena,2005,AF,ATL. RODENGO SAIANO MICO,2 su- 1,Brescia,2022-06-09,https://www.fidal.it/atleta/MOMETTI-Elena/dqqRmZOnamo%3D,https://www.fidal.it/societa/ATL--RODENGO-SAIANO-MICO/BS319
7:56.82,,DE NONI Lorenza,2006,AF,ATLETICA SILCA CONEGLIANO,1 su- 1,Vittorio Veneto,2022-09-24,https://www.fidal.it/atleta/DE-NONI-Lorenza/eKyRk5qjcGM%3D,https://www.fidal.it/societa/ATLETICA-SILCA-CONEGLIANO/TV341
7:57.85,,REBOSIO Aurora,2005,AF,ATL. RICCARDI MILANO 1946,1 su- 1,Carugate,2022-04-25,https://www.fidal.it/atleta/REBOSIO-Aurora/dq2RmJafaWs%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO-1946/MI080
7:58.07,,MOMETTI Elena,2005,AF,ATL. RODENGO SAIANO MICO,7 se- 1,Milano,2022-06-17,https://www.fidal.it/atleta/MOMETTI-Elena/dqqRmZOnamo%3D,https://www.fidal.it/societa/ATL--RODENGO-SAIANO-MICO/BS319
7:59.06,,VIGNOLA Anita ilaria,2005,AF,ASD ARCA ATL.AVERSA A.AVERSANO,1 su- 1,Avellino,2022-06-04,https://www.fidal.it/atleta/VIGNOLA-Anita-ilaria/gKuRkpSoaGs%3D,https://www.fidal.it/societa/ASD-ARCA-ATL-AVERSA-A-AVERSANO/CE033
7:59.84,,PERFERI Sara,2005,AF,TOSCANA ATL.EMPOLI NISSAN,2 su- 1,Prato,2022-05-21,https://www.fidal.it/atleta/PERFERI-Sara/faqRk5KlaWY%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
