tempo,vento,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
25:19.8,,MANGIA Antonio,1988,AM,ECOSPORT SB. 2000 MONTE CSAIN,3 su- 1,Matera,2005-10-15,https://www.fidal.it/atleta/MANGIA-Antonio/haiRkpuoamU%3D,https://www.fidal.it/societa/ECOSPORT-SB--2000-MONTE-CSAIN/MT088
25:24.7,,MANGIA Antonio,1987,JM,ECOSPORT SB. 2000 MONTE CSAIN,2 su- 1,Acquaviva,2005-02-05,https://www.fidal.it/atleta/MANGIA-Antonio/haiRkpqkb2s%3D,https://www.fidal.it/societa/ECOSPORT-SB--2000-MONTE-CSAIN/MT088
25:26.8,,CASTELLANETA Sergio,1981,SM,ECOSPORT SB. 2000 MONTE CSAIN,3 su- 1,Acquaviva,2005-02-05,https://www.fidal.it/atleta/CASTELLANETA-Sergio/haiRkpKhaWc%3D,https://www.fidal.it/societa/ECOSPORT-SB--2000-MONTE-CSAIN/MT088
25:28.49,,BARCHERINI Fabrizio,1989,AM,G.A. FIAMME GIALLE,9 su- 1,Velletri,2005-07-03,https://www.fidal.it/atleta/BARCHERINI-Fabrizio/f6iRl5mfaWM%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
25:33.18,,GANDOLFI Andrea,1985,PM,A.S. LA FRATELLANZA 1874,3 su- 1,Sasso Marconi,2005-06-24,https://www.fidal.it/atleta/GANDOLFI-Andrea/eqiRlJWhaWo%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
25:36.9,,DICHIO Giancarlo,1989,AM,ECOSPORT SB. 2000 MONTE CSAIN,5 su- 1,Barletta,2005-06-02,https://www.fidal.it/atleta/DICHIO-Giancarlo/haiRkpukbmQ%3D,https://www.fidal.it/societa/ECOSPORT-SB--2000-MONTE-CSAIN/MT088
25:40.66,,LA SORDA Stefano,1978,SM,N.ATL. FANFULLA LODIGIANA COOP,3 su- 1,Milano,2005-06-12,https://www.fidal.it/atleta/LA-SORDA-Stefano/gaiRkpOfaGw%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA-COOP/MI218
25:50.38,,COZZO Fabrizio,1964,SM40,A.S. DIL. POL. V.S. AIRONI,8 su- 1,Roma,2005-06-12,https://www.fidal.it/atleta/COZZO-Fabrizio/h6iRlJmkaGg%3D,https://www.fidal.it/societa/A-S--DIL--POL--V-S--AIRONI/PA388
25:51.7,,CAPOBIANCO Sirio,1989,AM,ECOSPORT SB. 2000 MONTE CSAIN,3 su- 1,Matera,2005-04-30,https://www.fidal.it/atleta/CAPOBIANCO-Sirio/haiRk5Kia2g%3D,https://www.fidal.it/societa/ECOSPORT-SB--2000-MONTE-CSAIN/MT088
25:54.37,,FAVATI Giorgio,1989,AM,ATLETICA LIVORNO,2 su- 1,Siena,2005-10-01,https://www.fidal.it/atleta/FAVATI-Giorgio/faiRm5aiaWo%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
26:05.1,,GENTILE Giovanni,1984,PM,ATL. AMATORI CISTERNINO,4 su- 1,Acquaviva,2005-02-05,https://www.fidal.it/atleta/GENTILE-Giovanni/hKiSmZWhbWo%3D,https://www.fidal.it/societa/ATL--AMATORI-CISTERNINO/BR104
26:07.7,,CORTINOVIS Renato,1959,SM45,U.S. SCANZOROSCIATE,1 su- 1,Milano,2005-07-23,https://www.fidal.it/atleta/CORTINOVIS-Renato/dqiRkpSib2s%3D,https://www.fidal.it/societa/U-S--SCANZOROSCIATE/BG004
26:12.84,,NIZZOLI Renato,1978,SM,C.U.S. PARMA,4 su- 1,Fabriano,2005-06-12,https://www.fidal.it/atleta/NIZZOLI-Renato/eqiRlZOgamw%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
26:14.21,,PAVEI Gaspare,1987,JM,A.ATL.DOLOMITI BELLUNO,4 su- 1,Conegliano,2005-06-12,https://www.fidal.it/atleta/PAVEI-Gaspare/eKiRk5unaGc%3D,https://www.fidal.it/societa/A-ATL-DOLOMITI-BELLUNO/BL010
26:16.8,,MARINELLI Gianvito,1989,AM,ATL. GIOVANILE SAMMICHELE,6 su- 1,Barletta,2005-06-02,https://www.fidal.it/atleta/MARINELLI-Gianvito/hKiSmZWkaWg%3D,https://www.fidal.it/societa/ATL--GIOVANILE-SAMMICHELE/BA518
26:19.3,,MANGIA Antonio,1987,JM,ECOSPORT SB. 2000 MONTE CSAIN,4 su- 1,Matera,2005-10-15,https://www.fidal.it/atleta/MANGIA-Antonio/haiRkpqkb2s%3D,https://www.fidal.it/societa/ECOSPORT-SB--2000-MONTE-CSAIN/MT088
26:20.6,,VENTURI DEGLI ESPOSTI Franco,1957,SM45,U.S. SCANZOROSCIATE,2 su- 1,Carpi,2005-04-16,https://www.fidal.it/atleta/VENTURI-DEGLI-ESPOSTI-Franco/eqiRkpmhaGM%3D,https://www.fidal.it/societa/U-S--SCANZOROSCIATE/BG004
26:21.02,,GATTELLI Andrea,1982,SM,ACSI CAMPIDOGLIO PALATINO,10 su- 1,Velletri,2005-07-03,https://www.fidal.it/atleta/GATTELLI-Andrea/f6iRlpalb2c%3D,https://www.fidal.it/societa/ACSI-CAMPIDOGLIO-PALATINO/RM046
26:21.42,,FAVATI Giorgio,1989,AM,ATLETICA LIVORNO,2 su- 1,Marina Di Carrara,2005-09-11,https://www.fidal.it/atleta/FAVATI-Giorgio/faiRm5aiaWo%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
26:26.5,,RAGNO Giovanni,1987,JM,ATL. ADEN  ABACO MOLFETTA,1 su- 1,Bari,2005-04-24,https://www.fidal.it/atleta/RAGNO-Giovanni/hKiSmZamaGU%3D,https://www.fidal.it/societa/ATL--ADEN-ABACO-MOLFETTA/BA091
26:26.98,,PRESTI Marco,1981,SM,LIB. ATL. VILLANUOVA '70,6 su- 1,Rodengo Saiano,2005-04-27,https://www.fidal.it/atleta/PRESTI-Marco/dqiRk5uhamU%3D,https://www.fidal.it/societa/LIB--ATL--VILLANUOVA-70/BS198
26:32.46,,PERSELLO Marco,1977,SM,ATLETICA UDINESE MALIGNANI,5 su- 1,Conegliano,2005-06-12,https://www.fidal.it/atleta/PERSELLO-Marco/eaiRkpOnams%3D,https://www.fidal.it/societa/ATLETICA-UDINESE-MALIGNANI/UD030
26:33.46,,FAVATI Giorgio,1989,AM,ATLETICA LIVORNO,4 su- 1,Sasso Marconi,2005-06-24,https://www.fidal.it/atleta/FAVATI-Giorgio/faiRm5aiaWo%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
26:34.7,,RIGLIETTI Diego,1989,AM,AMATORI ATL. ACQUAVIVA,7 su- 1,Barletta,2005-06-02,https://www.fidal.it/atleta/RIGLIETTI-Diego/hKiSmZOiaGg%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
26:39.72,,TEAGNO Corrado,1967,SM35,S.S. TRIONFO LIGURE,4 su- 1,Milano,2005-06-12,https://www.fidal.it/atleta/TEAGNO-Corrado/daiRkpKga2o%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
26:40.3,,MANGIA Antonio,1987,JM,ECOSPORT SB. 2000 MONTE CSAIN,3 su- 1,Matera,2005-04-09,https://www.fidal.it/atleta/MANGIA-Antonio/haiRkpqkb2s%3D,https://www.fidal.it/societa/ECOSPORT-SB--2000-MONTE-CSAIN/MT088
26:40.72,,TERRANOVA Patrice,1980,SM,G.S. PACE SELF ATLETICA,5 su- 1,Fabriano,2005-06-12,https://www.fidal.it/atleta/TERRANOVA-Patrice/eqiRkpWjbmw%3D,https://www.fidal.it/societa/G-S--PACE-SELF-ATLETICA/RE105
26:56.3,,CARBOTTI Donato,1989,AM,ATL. AMATORI CISTERNINO,8 su- 1,Barletta,2005-06-02,https://www.fidal.it/atleta/CARBOTTI-Donato/hKiSmpShb2k%3D,https://www.fidal.it/societa/ATL--AMATORI-CISTERNINO/BR104
26:58.5,,SCHREINER Gregor,1989,AM,TOSCANA ATLETICA,1 su- 1,Campi Bisenzio,2005-09-17,https://www.fidal.it/atleta/SCHREINER-Gregor/faiRm5WiaGQ%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA/FI018
27:01.47,,VANNI Sandro,1978,SM,CUS ATL. 2000 MILANO,5 su- 1,Milano,2005-06-12,https://www.fidal.it/atleta/VANNI-Sandro/dqiRkpikb2M%3D,https://www.fidal.it/societa/CUS-ATL--2000-MILANO/MI259
27:02.7,,AGATIELLO Pietro,1987,JM,ECOSPORT SB. 2000 MONTE CSAIN,9 su- 1,Barletta,2005-06-02,https://www.fidal.it/atleta/AGATIELLO-Pietro/haiRkpukbWY%3D,https://www.fidal.it/societa/ECOSPORT-SB--2000-MONTE-CSAIN/MT088
27:06.3,,DICHIO Giancarlo,1989,AM,ECOSPORT SB. 2000 MONTE CSAIN,6 su- 1,Acquaviva,2005-02-05,https://www.fidal.it/atleta/DICHIO-Giancarlo/haiRkpukbmQ%3D,https://www.fidal.it/societa/ECOSPORT-SB--2000-MONTE-CSAIN/MT088
27:16.86,,BONORI Marco,1980,SM,LIB. ATL. VILLANUOVA '70,7 su- 1,Rodengo Saiano,2005-04-27,https://www.fidal.it/atleta/BONORI-Marco/dqiRk5Ofamc%3D,https://www.fidal.it/societa/LIB--ATL--VILLANUOVA-70/BS198
27:28.0,,SIRAGUSA Gianni,1968,SM35,POL.OLIMPIA COLLE VAL D'ELSA,1 se- 1,Pescia,2005-08-28,https://www.fidal.it/atleta/SIRAGUSA-Gianni/faiRkpKja2c%3D,https://www.fidal.it/societa/POL-OLIMPIA-COLLE-VAL-D-ELSA/SI047
27:29.70,,SIRAGUSA Gianni,1968,SM35,POL.OLIMPIA COLLE VAL D'ELSA,3 su- 1,Siena,2005-10-01,https://www.fidal.it/atleta/SIRAGUSA-Gianni/faiRkpKja2c%3D,https://www.fidal.it/societa/POL-OLIMPIA-COLLE-VAL-D-ELSA/SI047
27:43.25,,SIRAGUSA Gianni,1968,SM35,POL.OLIMPIA COLLE VAL D'ELSA,3 su- 1,Comacchio,2005-06-04,https://www.fidal.it/atleta/SIRAGUSA-Gianni/faiRkpKja2c%3D,https://www.fidal.it/societa/POL-OLIMPIA-COLLE-VAL-D-ELSA/SI047
27:51.5,,RIGLIETTI Diego,1989,AM,AMATORI ATL. ACQUAVIVA,7 su- 1,Acquaviva,2005-02-05,https://www.fidal.it/atleta/RIGLIETTI-Diego/hKiSmZOiaGg%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
27:55.0,,SINNO Carmine,1953,SM50,POL. WILMA RUDOLPH MT,4 su- 1,Matera,2005-04-30,https://www.fidal.it/atleta/SINNO-Carmine/haiRkpKkcWQ%3D,https://www.fidal.it/societa/POL--WILMA-RUDOLPH-MT/MT097
27:56.5,,AGATIELLO Pietro,1987,JM,ECOSPORT SB. 2000 MONTE CSAIN,5 su- 1,Matera,2005-10-15,https://www.fidal.it/atleta/AGATIELLO-Pietro/haiRkpukbWY%3D,https://www.fidal.it/societa/ECOSPORT-SB--2000-MONTE-CSAIN/MT088
28:03.8,,DICHIO Giancarlo,1989,AM,ECOSPORT SB. 2000 MONTE CSAIN,5 su- 1,Matera,2005-04-30,https://www.fidal.it/atleta/DICHIO-Giancarlo/haiRkpukbmQ%3D,https://www.fidal.it/societa/ECOSPORT-SB--2000-MONTE-CSAIN/MT088
28:07.00,,FELEPPA Andrea,1984,PM,ATLETICA GORIZIA FRIULCASSA,3 se- 1,Gorizia,2005-05-08,https://www.fidal.it/atleta/FELEPPA-Andrea/eamRkpehaWc%3D,https://www.fidal.it/societa/ATLETICA-GORIZIA-FRIULCASSA/GO050
28:15.8,,CARBOTTI Donato,1989,AM,ATL. AMATORI CISTERNINO,8 su- 1,Acquaviva,2005-02-05,https://www.fidal.it/atleta/CARBOTTI-Donato/hKiSmpShb2k%3D,https://www.fidal.it/societa/ATL--AMATORI-CISTERNINO/BR104
28:22.3,,AGATIELLO Pietro,1987,JM,ECOSPORT SB. 2000 MONTE CSAIN,7 su- 1,Matera,2005-09-02,https://www.fidal.it/atleta/AGATIELLO-Pietro/haiRkpukbWY%3D,https://www.fidal.it/societa/ECOSPORT-SB--2000-MONTE-CSAIN/MT088
28:43.8,,AGATIELLO Pietro,1987,JM,ECOSPORT SB. 2000 MONTE CSAIN,5 su- 1,Acquaviva,2005-02-05,https://www.fidal.it/atleta/AGATIELLO-Pietro/haiRkpukbWY%3D,https://www.fidal.it/societa/ECOSPORT-SB--2000-MONTE-CSAIN/MT088
28:46.12,,PARISI Damiano,1989,AM,ATL.VICENTINA,1 su- 1,Padova,2005-05-01,https://www.fidal.it/atleta/PARISI-Damiano/eKiRlJiobWc%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
28:54.96,,SCOTTA' Gianpaolo,1958,SM45,ATLETICA BRUGNERA,6 su- 1,Comacchio,2005-06-04,https://www.fidal.it/atleta/SCOTTA-Gianpaolo/eaqRk5KncWs%3D,https://www.fidal.it/societa/ATLETICA-BRUGNERA/PN039
29:11.7,,PANNOFINO Davide,1984,PM,ATL. AMATORI CISTERNINO,6 su- 1,Acquaviva,2005-02-05,https://www.fidal.it/atleta/PANNOFINO-Davide/hKiRk5Ooamw%3D,https://www.fidal.it/societa/ATL--AMATORI-CISTERNINO/BR104
29:19.90,,SCHREINER Gregor,1989,AM,TOSCANA ATLETICA,4 su- 1,Siena,2005-10-01,https://www.fidal.it/atleta/SCHREINER-Gregor/faiRm5WiaGQ%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA/FI018
29:20.47,,FELEPPA Andrea,1984,PM,ATLETICA GORIZIA FRIULCASSA,2 se- 1,Gorizia,2005-07-10,https://www.fidal.it/atleta/FELEPPA-Andrea/eamRkpehaWc%3D,https://www.fidal.it/societa/ATLETICA-GORIZIA-FRIULCASSA/GO050
29:24.42,,FRUZZETTI Nicola,1989,AM,ATL. VIRTUS  CR LUCCA,2 su- 1,Formia,2005-06-19,https://www.fidal.it/atleta/FRUZZETTI-Nicola/faiRlJmgcGQ%3D,https://www.fidal.it/societa/ATL--VIRTUS-CR-LUCCA/LU100
29:26.47,,PARISI Damiano,1989,AM,ATL.VICENTINA,1 su- 1,Abano Terme,2005-06-19,https://www.fidal.it/atleta/PARISI-Damiano/eKiRlJiobWc%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
29:34.8,,SINNO Carmine,1953,SM50,POL. WILMA RUDOLPH MT,7 su- 1,Acquaviva,2005-02-05,https://www.fidal.it/atleta/SINNO-Carmine/haiRkpKkcWQ%3D,https://www.fidal.it/societa/POL--WILMA-RUDOLPH-MT/MT097
29:36.10,,PENOLAZZI Claudio,1955,SM50,UNIVERSALE ALBA DOCILIA,7 su- 1,Milano,2005-06-12,https://www.fidal.it/atleta/PENOLAZZI-Claudio/dqiRkpSib2o%3D,https://www.fidal.it/societa/UNIVERSALE-ALBA-DOCILIA/SV037
29:45.6,,AGATIELLO Pietro,1987,JM,ECOSPORT SB. 2000 MONTE CSAIN,6 su- 1,Matera,2005-04-30,https://www.fidal.it/atleta/AGATIELLO-Pietro/haiRkpukbWY%3D,https://www.fidal.it/societa/ECOSPORT-SB--2000-MONTE-CSAIN/MT088
29:47.10,,TORALDO Manfredi antonio,1978,SM,ATL.ASICS FIRENZE MARATHON,2 se- 1,Orvieto,2005-07-03,https://www.fidal.it/atleta/TORALDO-Manfredi-antonio/faiRk5uia2g%3D,https://www.fidal.it/societa/ATL-ASICS-FIRENZE-MARATHON/FI002
30:13.3,,PAGLIA Alessio,1989,AM,A.S. LA FRATELLANZA 1874,3 su- 1,Carpi,2005-04-16,https://www.fidal.it/atleta/PAGLIA-Alessio/eqiRlZShb2g%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
30:18.46,,TEZZON Claudio,1986,JM,GINN.MONZESE FORTI E LIBERI,9 su- 1,Milano,2005-06-12,https://www.fidal.it/atleta/TEZZON-Claudio/dqiRlZWgcWw%3D,https://www.fidal.it/societa/GINN-MONZESE-FORTI-E-LIBERI/MI085
31:24.13,,ROMANELLI Giorgio,1983,PM,ATL.C.R.PISTOIA E PESCIA,6 su- 1,Fabriano,2005-06-12,https://www.fidal.it/atleta/ROMANELLI-Giorgio/faiRk5SocWs%3D,https://www.fidal.it/societa/ATL-C-R-PISTOIA-E-PESCIA/PT115
31:43.8,,AGATIELLO Pietro,1987,JM,ECOSPORT SB. 2000 MONTE CSAIN,4 su- 1,Matera,2005-04-09,https://www.fidal.it/atleta/AGATIELLO-Pietro/haiRkpukbWY%3D,https://www.fidal.it/societa/ECOSPORT-SB--2000-MONTE-CSAIN/MT088
31:52.43,,BATTIATO Alfredo,1989,AM,ASD POL.MARATHON C.BIANCAVILLA,4 su- 1,Molfetta,2005-06-19,https://www.fidal.it/atleta/BATTIATO-Alfredo/h6iRlZincGw%3D,https://www.fidal.it/societa/ASD-POL-MARATHON-C-BIANCAVILLA/CT246
33:17.63,,ODORIZZI Damiano,1989,AM,ATL. TRENTO CAVIT CR TRENTO,3 su- 1,Saronno,2005-06-19,https://www.fidal.it/atleta/ODORIZZI-Damiano/d6iRkpufamw%3D,https://www.fidal.it/societa/ATL--TRENTO-CAVIT-CR-TRENTO/TN101
34:37.1,,CIARAVOLO Giuseppe,1988,AM,A. POL. ATL. TORRE DEL GRECO,4 su- 1,Benevento,2005-10-23,https://www.fidal.it/atleta/CIARAVOLO-Giuseppe/gKiRlZqhcWg%3D,https://www.fidal.it/societa/A--POL--ATL--TORRE-DEL-GRECO/NA087
35:02.03,,ZANETTI Amerigo,1988,AM,ATLETICA BECHER VITTORIO V.TO,2 su- 1,Abano Terme,2005-06-19,https://www.fidal.it/atleta/ZANETTI-Amerigo/eKyRkpOmaGY%3D,https://www.fidal.it/societa/ATLETICA-BECHER-VITTORIO-V-TO/TV361
35:11.9,,CAPURSO Michelangelo,1986,JM,ASS.POL.C.ATL.MOLFETTA D.T.B.,2 su- 1,Bari,2005-04-24,https://www.fidal.it/atleta/CAPURSO-Michelangelo/hKiSmpSfcGc%3D,https://www.fidal.it/societa/ASS-POL-C-ATL-MOLFETTA-D-T-B-/BA003
36:32.06,,BIAGI Alessio,1989,AM,A.S.D.AMATORI SERAFINI SULMONA,3 su- 1,Formia,2005-06-19,https://www.fidal.it/atleta/BIAGI-Alessio/gaiRk5enbWQ%3D,https://www.fidal.it/societa/A-S-D-AMATORI-SERAFINI-SULMONA/AQ014
38:49.02,,CORBETTA Alessandro,1988,AM,U.S. ATL. VEDANO,4 su- 1,Saronno,2005-06-19,https://www.fidal.it/atleta/CORBETTA-Alessandro/dq2RkpOfbGQ%3D,https://www.fidal.it/societa/U-S--ATL--VEDANO/MI054
38:49.85,,BREZZI Stefano,1988,AM,ASSI BANCA TOSCANA FIRENZE,4 su- 1,Formia,2005-06-19,https://www.fidal.it/atleta/BREZZI-Stefano/faiSkpWia2c%3D,https://www.fidal.it/societa/ASSI-BANCA-TOSCANA-FIRENZE/FI001
21:55.73,,ORSINI Gisella,1971,SF,C.S. FORESTALE,1 su- 1,Cesenatico,2005-06-11,https://www.fidal.it/atleta/ORSINI-Gisella/gaiRkpKgbmQ%3D,https://www.fidal.it/societa/C-S--FORESTALE/RI224
22:08.00,,DI VINCENZO Sibilla,1983,PF,FONDIARIA - SAI ATLETICA,2 su- 1,Cesenatico,2005-06-11,https://www.fidal.it/atleta/DI-VINCENZO-Sibilla/gaiRkpalbmk%3D,https://www.fidal.it/societa/FONDIARIA-SAI-ATLETICA/RM131
22:15.64,,PELLINO Cristiana,1970,SF35,C.S. FORESTALE,1 su- 1,Roma,2005-05-14,https://www.fidal.it/atleta/PELLINO-Cristiana/f6iRkpKobGs%3D,https://www.fidal.it/societa/C-S--FORESTALE/RI224
22:17.60,,DI VINCENZO Sibilla,1983,PF,FONDIARIA - SAI ATLETICA,1 su- 1,Bressanone,2005-06-25,https://www.fidal.it/atleta/DI-VINCENZO-Sibilla/gaiRkpalbmk%3D,https://www.fidal.it/societa/FONDIARIA-SAI-ATLETICA/RM131
22:25.1,,PELLINO Cristiana,1970,SF35,C.S. FORESTALE,1 su- 1,Ostia Lido,2005-04-09,https://www.fidal.it/atleta/PELLINO-Cristiana/f6iRkpKobGs%3D,https://www.fidal.it/societa/C-S--FORESTALE/RI224
22:26.69,,DI VINCENZO Sibilla,1983,PF,FONDIARIA - SAI ATLETICA,1 su- 1,Grosseto,2005-06-04,https://www.fidal.it/atleta/DI-VINCENZO-Sibilla/gaiRkpalbmk%3D,https://www.fidal.it/societa/FONDIARIA-SAI-ATLETICA/RM131
22:38.79,,GABELLONE Tatyana,1984,PF,ATLETICA CENTRO ESTER NAPOLI,2 su- 1,Grosseto,2005-06-04,https://www.fidal.it/atleta/GABELLONE-Tatyana/hKiRk5Wgb2Y%3D,https://www.fidal.it/societa/ATLETICA-CENTRO-ESTER-NAPOLI/NA062
22:40.58,,PELLINO Cristiana,1970,SF35,C.S. FORESTALE,2 su- 1,Bressanone,2005-06-25,https://www.fidal.it/atleta/PELLINO-Cristiana/f6iRkpKobGs%3D,https://www.fidal.it/societa/C-S--FORESTALE/RI224
22:45.7,,PELLINO Cristiana,1970,SF35,C.S. FORESTALE,1 se- 1,Viterbo,2005-05-28,https://www.fidal.it/atleta/PELLINO-Cristiana/f6iRkpKobGs%3D,https://www.fidal.it/societa/C-S--FORESTALE/RI224
22:52.68,,RAGONESI Agnese,1985,PF,C.S. AERONAUTICA MILITARE,3 su- 1,Grosseto,2005-06-04,https://www.fidal.it/atleta/RAGONESI-Agnese/h6iRk5qjbmY%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
22:54.12,,DI VINCENZO Sibilla,1983,PF,FONDIARIA - SAI ATLETICA,2 su- 1,Roma,2005-05-14,https://www.fidal.it/atleta/DI-VINCENZO-Sibilla/gaiRkpalbmk%3D,https://www.fidal.it/societa/FONDIARIA-SAI-ATLETICA/RM131
22:55.9,,MONGELLI Lidia,1980,SF,EUROATLETICA 96,1 su- 1,Barletta,2005-06-02,https://www.fidal.it/atleta/MONGELLI-Lidia/haiRkpOfcGU%3D,https://www.fidal.it/societa/EUROATLETICA-96/MT087
22:56.46,,FIDANZA Annarita,1977,SF,C.U.S. BOLOGNA,3 su- 1,Cesenatico,2005-06-11,https://www.fidal.it/atleta/FIDANZA-Annarita/gKiRkpOgcGw%3D,https://www.fidal.it/societa/C-U-S--BOLOGNA/BO008
22:59.55,,DI VINCENZO Sibilla,1983,PF,FONDIARIA - SAI ATLETICA,1 su- 1,Pietrasanta,2005-10-08,https://www.fidal.it/atleta/DI-VINCENZO-Sibilla/gaiRkpalbmk%3D,https://www.fidal.it/societa/FONDIARIA-SAI-ATLETICA/RM131
23:06.51,,GABRIELLI Martina,1986,JF,CAMELOT,4 su- 1,Cesenatico,2005-06-11,https://www.fidal.it/atleta/GABRIELLI-Martina/dqiRlpakaGo%3D,https://www.fidal.it/societa/CAMELOT/MI221
23:10.21,,DI VINCENZO Sibilla,1983,PF,FONDIARIA - SAI ATLETICA,1 su- 1,Catania,2005-05-27,https://www.fidal.it/atleta/DI-VINCENZO-Sibilla/gaiRkpalbmk%3D,https://www.fidal.it/societa/FONDIARIA-SAI-ATLETICA/RM131
23:13.75,,DI VINCENZO Sibilla,1983,PF,FONDIARIA - SAI ATLETICA,1 su- 1,Roma,2005-09-24,https://www.fidal.it/atleta/DI-VINCENZO-Sibilla/gaiRkpalbmk%3D,https://www.fidal.it/societa/FONDIARIA-SAI-ATLETICA/RM131
23:15.1,,MONGELLI Lidia,1980,SF,EUROATLETICA 96,1 su- 1,Matera,2005-10-15,https://www.fidal.it/atleta/MONGELLI-Lidia/haiRkpOfcGU%3D,https://www.fidal.it/societa/EUROATLETICA-96/MT087
23:17.62,,FIDANZA Annarita,1977,SF,C.U.S. BOLOGNA,1 su- 1,Modena,2005-05-14,https://www.fidal.it/atleta/FIDANZA-Annarita/gKiRkpOgcGw%3D,https://www.fidal.it/societa/C-U-S--BOLOGNA/BO008
23:19.4,,GABELLONE Tatyana,1984,PF,ATLETICA CENTRO ESTER NAPOLI,1 su- 1,Marano,2005-05-21,https://www.fidal.it/atleta/GABELLONE-Tatyana/hKiRk5Wgb2Y%3D,https://www.fidal.it/societa/ATLETICA-CENTRO-ESTER-NAPOLI/NA062
23:19.93,,GABELLONE Tatyana,1984,PF,ATLETICA CENTRO ESTER NAPOLI,1 su- 1,Benevento,2005-05-14,https://www.fidal.it/atleta/GABELLONE-Tatyana/hKiRk5Wgb2Y%3D,https://www.fidal.it/societa/ATLETICA-CENTRO-ESTER-NAPOLI/NA062
23:23.66,,MONGELLI Lidia,1980,SF,EUROATLETICA 96,3 su- 1,Bressanone,2005-06-25,https://www.fidal.it/atleta/MONGELLI-Lidia/haiRkpOfcGU%3D,https://www.fidal.it/societa/EUROATLETICA-96/MT087
23:24.20,,MONGELLI Lidia,1980,SF,EUROATLETICA 96,2 su- 1,Catania,2005-05-27,https://www.fidal.it/atleta/MONGELLI-Lidia/haiRkpOfcGU%3D,https://www.fidal.it/societa/EUROATLETICA-96/MT087
23:24.6,,MONGELLI Lidia,1980,SF,EUROATLETICA 96,1 su- 1,Matera,2005-04-30,https://www.fidal.it/atleta/MONGELLI-Lidia/haiRkpOfcGU%3D,https://www.fidal.it/societa/EUROATLETICA-96/MT087
23:25.1,,GABELLONE Tatyana,1984,PF,ATLETICA CENTRO ESTER NAPOLI,1 su- 1,Napoli,2005-07-06,https://www.fidal.it/atleta/GABELLONE-Tatyana/hKiRk5Wgb2Y%3D,https://www.fidal.it/societa/ATLETICA-CENTRO-ESTER-NAPOLI/NA062
23:25.21,,BAMBI Tessa,1983,PF,ATL.ASICS FIRENZE MARATHON,1 su- 1,Firenze,2005-09-24,https://www.fidal.it/atleta/BAMBI-Tessa/faiRk5WjcGc%3D,https://www.fidal.it/societa/ATL-ASICS-FIRENZE-MARATHON/FI002
23:26.07,,GABRIELLI Martina,1986,JF,CAMELOT,1 su- 1,Grosseto,2005-06-04,https://www.fidal.it/atleta/GABRIELLI-Martina/dqiRlpakaGo%3D,https://www.fidal.it/societa/CAMELOT/MI221
23:26.4,,FIDANZA Annarita,1977,SF,C.U.S. BOLOGNA,1 su- 1,Marano,2005-04-30,https://www.fidal.it/atleta/FIDANZA-Annarita/gKiRkpOgcGw%3D,https://www.fidal.it/societa/C-U-S--BOLOGNA/BO008
23:30.61,,CATALDO Piera,1983,PF,A.S.D. POL. EUROPA CAPACI,1 su- 1,Palermo,2005-07-16,https://www.fidal.it/atleta/CATALDO-Piera/h6iRlJKgcGk%3D,https://www.fidal.it/societa/A-S-D--POL--EUROPA-CAPACI/PA335
23:32.15,,GABELLONE Tatyana,1984,PF,ATLETICA CENTRO ESTER NAPOLI,3 su- 1,Catania,2005-05-27,https://www.fidal.it/atleta/GABELLONE-Tatyana/hKiRk5Wgb2Y%3D,https://www.fidal.it/societa/ATLETICA-CENTRO-ESTER-NAPOLI/NA062
23:34.64,,MARINELLI Maria teresa,1985,PF,ATL. GIOVANILE SAMMICHELE,5 su- 1,Catania,2005-05-27,https://www.fidal.it/atleta/MARINELLI-Maria-teresa/hKiSmZSkaGQ%3D,https://www.fidal.it/societa/ATL--GIOVANILE-SAMMICHELE/BA518
23:36.3,,GABELLONE Tatyana,1984,PF,ATLETICA CENTRO ESTER NAPOLI,2 su- 1,Marano,2005-04-30,https://www.fidal.it/atleta/GABELLONE-Tatyana/hKiRk5Wgb2Y%3D,https://www.fidal.it/societa/ATLETICA-CENTRO-ESTER-NAPOLI/NA062
