tempo,vento,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
59:02,,MARCENCO Natalia,1954,SF55,ASSINDUSTRIA SPORT PADOVA,1 su- 1,Lahti,2009-08-03,https://www.fidal.it/atleta/MARCENCO-Natalia/eKiRlJWja2s%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
59:20,,PALCHETTI Nicola,1992,AF,ATLETICA FIRENZE MARATHON S.S.,5 su- 1,Rosignano Solvay,2009-01-25,https://www.fidal.it/atleta/PALCHETTI-Nicola/faiSkpikcGM%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
59:27,,BETTO Linda,1977,SF,NUOVA ATLETICA ASTRO,1 su- 1,Scanzorosciate,2009-10-18,https://www.fidal.it/atleta/BETTO-Linda/dK6RlJWfbmw%3D,https://www.fidal.it/societa/NUOVA-ATLETICA-ASTRO/MI212
59:33,,VALENTINI Angelica,1991,JF,ATL. SESTESE FEMMINILE,3 su- 1,Rosignano Solvay,2009-01-25,https://www.fidal.it/atleta/VALENTINI-Angelica/faiRm5mka2g%3D,https://www.fidal.it/societa/ATL--SESTESE-FEMMINILE/FI013
59:34,,SONGINI Francesca,1993,AF,ITALGEST ATHLETIC CLUB,6 su- 1,Rosignano Solvay,2009-01-25,https://www.fidal.it/atleta/SONGINI-Francesca/dq2RlJOga2M%3D,https://www.fidal.it/societa/ITALGEST-ATHLETIC-CLUB/MI221
59:58,,COLONNA Chiara,1986,SF,ALTERATLETICA LOCOROTONDO,10 su- 1,Molfetta,2009-09-05,https://www.fidal.it/atleta/COLONNA-Chiara/hKiSmJqja2w%3D,https://www.fidal.it/societa/ALTERATLETICA-LOCOROTONDO/BA089
1h00:07,,SONGINI Francesca,1993,AF,ITALGEST ATHLETIC CLUB,11 su- 1,Lugano,2009-03-08,https://www.fidal.it/atleta/SONGINI-Francesca/dq2RlJOga2M%3D,https://www.fidal.it/societa/ITALGEST-ATHLETIC-CLUB/MI221
1h00:29,,SETTIMO Martina,1993,AF,A.S. OLIMPIA CLUB,5 su- 1,Roma,2009-06-07,https://www.fidal.it/atleta/SETTIMO-Martina/hKiSmpOjbGU%3D,https://www.fidal.it/societa/A-S--OLIMPIA-CLUB/BA015
1h00:30,,CARACCIA Roberta,1990,JF,ASD INTERFLUMINA E' PIU' POMI',4 su- 1,Rosignano Solvay,2009-01-25,https://www.fidal.it/atleta/CARACCIA-Roberta/dqyRlpioa2s%3D,https://www.fidal.it/societa/ASD-INTERFLUMINA-E-PIU-POMI-/PR484
1h00:31,,SBERNARDORI Elena,1991,JF,ASD INTERFLUMINA E' PIU' POMI',5 su- 1,Rosignano Solvay,2009-01-25,https://www.fidal.it/atleta/SBERNARDORI-Elena/dqyRlpiobGY%3D,https://www.fidal.it/societa/ASD-INTERFLUMINA-E-PIU-POMI-/PR484
1h00:47,,BORSATO Francesca,1992,AF,TREVISATLETICA,11 su- 1,Molfetta,2009-09-05,https://www.fidal.it/atleta/BORSATO-Francesca/eKyRkpWkbms%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
1h00:50,,CARACCIA Roberta,1990,JF,ASD INTERFLUMINA E' PIU' POMI',2 su- 1,Scanzorosciate,2009-10-18,https://www.fidal.it/atleta/CARACCIA-Roberta/dqyRlpioa2s%3D,https://www.fidal.it/societa/ASD-INTERFLUMINA-E-PIU-POMI-/PR484
1h00:58,,BORSATO Francesca,1992,AF,TREVISATLETICA,6 su- 1,Roma,2009-06-07,https://www.fidal.it/atleta/BORSATO-Francesca/eKyRkpWkbms%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
1h00:59,,PANTALEONI Marta,1992,AF,TREVISATLETICA,7 su- 1,Roma,2009-06-07,https://www.fidal.it/atleta/PANTALEONI-Marta/eKyRkpWjcGo%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
1h01:12,,SERGIO Laura,1986,SF,A.S.D. ATLETICA DON MILANI,20 su- 1,Pescara,2009-04-19,https://www.fidal.it/atleta/SERGIO-Laura/hKiSmZqncGg%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-DON-MILANI/TA451
1h01:35,,BORSATO Francesca,1992,AF,TREVISATLETICA,3 su- 1,Scanzorosciate,2009-10-18,https://www.fidal.it/atleta/BORSATO-Francesca/eKyRkpWkbms%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
1h01:37,,PANTALEONI Marta,1992,AF,TREVISATLETICA,12 su- 1,Grottammare,2009-10-25,https://www.fidal.it/atleta/PANTALEONI-Marta/eKyRkpWjcGo%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
1h01:53,,TACCHI Noemi,1993,AF,ATL LIBERTAS RUNNERS LIVORNO,7 su- 1,Rosignano Solvay,2009-01-25,https://www.fidal.it/atleta/TACCHI-Noemi/faiSkpahcWg%3D,https://www.fidal.it/societa/ATL-LIBERTAS-RUNNERS-LIVORNO/LI035
1h01:56,,PANTALEONI Marta,1992,AF,TREVISATLETICA,4 su- 1,Scanzorosciate,2009-10-18,https://www.fidal.it/atleta/PANTALEONI-Marta/eKyRkpWjcGo%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
1h02:03,,PEZZI Laura,1992,AF,ATLETICA SANTAMONICA MISANO,8 su- 1,Rosignano Solvay,2009-01-25,https://www.fidal.it/atleta/PEZZI-Laura/eqiRlZigbWY%3D,https://www.fidal.it/societa/ATLETICA-SANTAMONICA-MISANO/RN471
1h02:14,,POLI Elena,1993,AF,ATL. RIGOLETTO,5 su- 1,Scanzorosciate,2009-10-18,https://www.fidal.it/atleta/POLI-Elena/dq6RkpKhcWo%3D,https://www.fidal.it/societa/ATL--RIGOLETTO/MN406
1h02:21,,PANTALEONI Marta,1992,AF,TREVISATLETICA,12 su- 1,Molfetta,2009-09-05,https://www.fidal.it/atleta/PANTALEONI-Marta/eKyRkpWjcGo%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
1h02:32,,MAFFEIS Giada,1993,AF,ATL. BERGAMO 1959 CREBERG,8 su- 1,Roma,2009-06-07,https://www.fidal.it/atleta/MAFFEIS-Giada/dqmRl5ikaGU%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
1h03:43,,SETTIMO Martina,1993,AF,A.S. OLIMPIA CLUB,13 su- 1,Molfetta,2009-09-05,https://www.fidal.it/atleta/SETTIMO-Martina/hKiSmpOjbGU%3D,https://www.fidal.it/societa/A-S--OLIMPIA-CLUB/BA015
1h03:55,,MARINO MERLO Laura,1993,AF,U.S. DIL. TYNDARIS PATTESE,13 su- 1,Grottammare,2009-10-25,https://www.fidal.it/atleta/MARINO-MERLO-Laura/h62RkpKgcGw%3D,https://www.fidal.it/societa/U-S--DIL--TYNDARIS-PATTESE/ME103
1h05:20,,SURDO Carmen,1993,AF,EUROATLETICA 96 BASILICATA,14 su- 1,Grottammare,2009-10-25,https://www.fidal.it/atleta/SURDO-Carmen/haiRk5SlbGU%3D,https://www.fidal.it/societa/EUROATLETICA-96-BASILICATA/MT087
1h06:50,,MARINO MERLO Laura,1993,AF,U.S. DIL. TYNDARIS PATTESE,9 su- 1,Roma,2009-06-07,https://www.fidal.it/atleta/MARINO-MERLO-Laura/h62RkpKgcGw%3D,https://www.fidal.it/societa/U-S--DIL--TYNDARIS-PATTESE/ME103
1h07:29,,TERRIBILE Elisa,1993,AF,U.S. DIL. TYNDARIS PATTESE,15 su- 1,Grottammare,2009-10-25,https://www.fidal.it/atleta/TERRIBILE-Elisa/h62RkpKhcWw%3D,https://www.fidal.it/societa/U-S--DIL--TYNDARIS-PATTESE/ME103
1h08:00,,TERRIBILE Elisa,1993,AF,U.S. DIL. TYNDARIS PATTESE,10 su- 1,Roma,2009-06-07,https://www.fidal.it/atleta/TERRIBILE-Elisa/h62RkpKhcWw%3D,https://www.fidal.it/societa/U-S--DIL--TYNDARIS-PATTESE/ME103
1h10:38,,RUSSO Veronica,1992,AF,ATLETICA FIRENZE MARATHON S.S.,9 su- 1,Rosignano Solvay,2009-01-25,https://www.fidal.it/atleta/RUSSO-Veronica/faiRm5enaWQ%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
1h12:07,,BARNABEI Maurizia,1992,AF,FONDIARIA - SAI ATLETICA,11 su- 1,Roma,2009-06-07,https://www.fidal.it/atleta/BARNABEI-Maurizia/f6yRkpSfaGY%3D,https://www.fidal.it/societa/FONDIARIA-SAI-ATLETICA/RM131
1h12:18,,CIPRIANI Giulia,1993,AF,A.S. KRONOS ROMA QUATTRO,12 su- 1,Roma,2009-06-07,https://www.fidal.it/atleta/CIPRIANI-Giulia/f6iRmJekaWc%3D,https://www.fidal.it/societa/A-S--KRONOS-ROMA-QUATTRO/RM071
1h15:43,,SURDO Carmen,1993,AF,EUROATLETICA 96 BASILICATA,13 su- 1,Roma,2009-06-07,https://www.fidal.it/atleta/SURDO-Carmen/haiRk5SlbGU%3D,https://www.fidal.it/societa/EUROATLETICA-96-BASILICATA/MT087
1h15:43,,FIKRI Soraya,1992,AF,A.S.D. AGG. HINNA,14 su- 1,Roma,2009-06-07,https://www.fidal.it/atleta/FIKRI-Soraya/gKiRlZefbWs%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
50:13,,GIORDANO Manuel,1995,CM,5 CERCHI SEREGNO,3 se- 1,Chiasso,2010-10-03,https://www.fidal.it/atleta/GIORDANO-Manuel/dq2RlJSnaWk%3D,https://www.fidal.it/societa/5-CERCHI-SEREGNO/MI087
54:54,,GIORDANO Marco,1995,CM,5 CERCHI SEREGNO,4 se- 1,Chiasso,2010-10-03,https://www.fidal.it/atleta/GIORDANO-Marco/dq2RlJSnaWw%3D,https://www.fidal.it/societa/5-CERCHI-SEREGNO/MI087
55:38,,GIORDANO Manuel,1995,CM,5 CERCHI SEREGNO,10 se- 1,Lugano,2010-03-14,https://www.fidal.it/atleta/GIORDANO-Manuel/dq2RlJSnaWk%3D,https://www.fidal.it/societa/5-CERCHI-SEREGNO/MI087
38:00,,RUBINO Giorgio,1986,SM,G.A. FIAMME GIALLE,3 su- 1,Pechino,2010-09-18,https://www.fidal.it/atleta/RUBINO-Giorgio/f6iRlpakamU%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
39:28,,BRUGNETTI Ivano,1976,SM,G.A. FIAMME GIALLE,1 su- 1,Borgo Valsugana,2010-05-30,https://www.fidal.it/atleta/BRUGNETTI-Ivano/dqiRkpehams%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
40:01,,SCHWAZER Alex,1984,SM,C.S. CARABINIERI SEZ. ATLETICA,1 su- 1,Villar Dora,2010-04-18,https://www.fidal.it/atleta/SCHWAZER-Alex/iaiRkpWmaWc%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
40:24,,SCHWAZER Alex,1984,SM,C.S. CARABINIERI SEZ. ATLETICA,1 su- 1,Napoli Scampia,2010-07-10,https://www.fidal.it/atleta/SCHWAZER-Alex/iaiRkpWmaWc%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
40:28,,BRUGNETTI Ivano,1976,SM,G.A. FIAMME GIALLE,2 su- 1,Villar Dora,2010-04-18,https://www.fidal.it/atleta/BRUGNETTI-Ivano/dqiRkpehams%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
40:59,,GIUPPONI Matteo,1988,PM,C.S. CARABINIERI SEZ. ATLETICA,1 su- 1,Villar Dora,2010-04-18,https://www.fidal.it/atleta/GIUPPONI-Matteo/dqmRlpmgaGs%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
41:32,,NKOULOUKIDI Jean jacques,1982,SM,G.A. FIAMME GIALLE,2 su- 1,Borgo Valsugana,2010-05-30,https://www.fidal.it/atleta/NKOULOUKIDI-Jean-jacques/f6iRlJKlaGQ%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
41:32,,DE LUCA Marco,1981,SM,G.A. FIAMME GIALLE,1 su- 1,Grottammare,2010-10-24,https://www.fidal.it/atleta/DE-LUCA-Marco/f6iRkpWgaGs%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
42:13,,DE LUCA Marco,1981,SM,G.A. FIAMME GIALLE,1 su- 1,Campobasso,2010-10-17,https://www.fidal.it/atleta/DE-LUCA-Marco/f6iRkpWgaGs%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
42:19,,CAFAGNA Diego,1975,SM35,C.S. CARABINIERI SEZ. ATLETICA,2 su- 1,Napoli Scampia,2010-07-10,https://www.fidal.it/atleta/CAFAGNA-Diego/eaiRkpKia2Q%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
42:21,,STANO Massimo,1992,JM,ATL. ADEN  EXPRIVIA MOLFETTA,3 su- 1,Podebrady,2010-04-10,https://www.fidal.it/atleta/STANO-Massimo/hKiSmZqncWY%3D,https://www.fidal.it/societa/ATL--ADEN-EXPRIVIA-MOLFETTA/BA091
42:21,,NKOULOUKIDI Jean jacques,1982,SM,G.A. FIAMME GIALLE,2 su- 1,Campobasso,2010-10-17,https://www.fidal.it/atleta/NKOULOUKIDI-Jean-jacques/f6iRlJKlaGQ%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
42:30,,TALIANO Vincenzo,1990,PM,FIAMME GIALLE G. SIMONI,2 su- 1,Grottammare,2010-10-24,https://www.fidal.it/atleta/TALIANO-Vincenzo/f6iRl5qkaWs%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
42:32,,BRUGNETTI Ivano,1976,SM,G.A. FIAMME GIALLE,1 su- 1,Melfi,2010-09-12,https://www.fidal.it/atleta/BRUGNETTI-Ivano/dqiRkpehams%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
42:34,,CAFAGNA Diego,1975,SM35,C.S. CARABINIERI SEZ. ATLETICA,3 su- 1,Villar Dora,2010-04-18,https://www.fidal.it/atleta/CAFAGNA-Diego/eaiRkpKia2Q%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
42:34,,GIUNGI Marco,1974,SM35,G.A. FIAMME GIALLE,3 su- 1,Napoli Scampia,2010-07-10,https://www.fidal.it/atleta/GIUNGI-Marco/dK6Rk5mnaGM%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
42:35,,RENO' Giovanni,1991,JM,A.S.D. ATLETICA DON MILANI,4 su- 1,Podebrady,2010-04-10,https://www.fidal.it/atleta/RENO-Giovanni/hKiSmpSjb2w%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-DON-MILANI/TA451
42:39,,ROMANELLI Andrea,1986,SM,TOSCANA ATLETICA CARIPIT,4 su- 1,Villar Dora,2010-04-18,https://www.fidal.it/atleta/ROMANELLI-Andrea/faiRk5igaGc%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-CARIPIT/FI018
42:51,,CAFAGNA Diego,1975,SM35,C.S. CARABINIERI SEZ. ATLETICA,2 su- 1,Melfi,2010-09-12,https://www.fidal.it/atleta/CAFAGNA-Diego/eaiRkpKia2Q%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
42:52,,CAFAGNA Diego,1975,SM35,C.S. CARABINIERI SEZ. ATLETICA,3 su- 1,Borgo Valsugana,2010-05-30,https://www.fidal.it/atleta/CAFAGNA-Diego/eaiRkpKia2Q%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
42:55,,GIUNGI Marco,1974,SM35,G.A. FIAMME GIALLE,3 su- 1,Melfi,2010-09-12,https://www.fidal.it/atleta/GIUNGI-Marco/dK6Rk5mnaGM%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
43:07,,DE LUCA Marco,1981,SM,G.A. FIAMME GIALLE,4 su- 1,Melfi,2010-09-12,https://www.fidal.it/atleta/DE-LUCA-Marco/f6iRkpWgaGs%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
43:10,,DEI TOS Leonardo,1992,JM,ATL.LIB.'TONON' S.P.A VITTORIO,6 su- 1,Podebrady,2010-04-10,https://www.fidal.it/atleta/DEI-TOS-Leonardo/eKiRlZSjcWs%3D,https://www.fidal.it/societa/ATL-LIB--TONON-S-P-A-VITTORIO/TV347
43:15,,TALIANO Vincenzo,1990,PM,FIAMME GIALLE G. SIMONI,4 su- 1,Napoli Scampia,2010-07-10,https://www.fidal.it/atleta/TALIANO-Vincenzo/f6iRl5qkaWs%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
43:20,,MACCHIA Riccardo,1990,PM,G.S. FIAMME ORO PADOVA,2 su- 1,Villar Dora,2010-04-18,https://www.fidal.it/atleta/MACCHIA-Riccardo/gaiRk5ajbms%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
43:20,,D'ASCANIO Ruggero,1984,SM,POL. ROCCO SCOTELLARO MT,3 su- 1,Grottammare,2010-10-24,https://www.fidal.it/atleta/D-ASCANIO-Ruggero/haiRkpqlb2M%3D,https://www.fidal.it/societa/POL--ROCCO-SCOTELLARO-MT/MT023
43:25,,GANDELLINI Alessandro,1973,SM35,G.S. FIAMME ORO PADOVA,4 su- 1,Borgo Valsugana,2010-05-30,https://www.fidal.it/atleta/GANDELLINI-Alessandro/eKiRk5ejbGo%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
43:26,,DOLCI Mirko,1985,SM,C.S. AERONAUTICA MILITARE,5 su- 1,Villar Dora,2010-04-18,https://www.fidal.it/atleta/DOLCI-Mirko/dqiRlpKmbWo%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
43:28,,MARCHISELLI Giuseppe,1991,JM,AMATORI ATL. ACQUAVIVA,4 su- 1,Grottammare,2010-10-24,https://www.fidal.it/atleta/MARCHISELLI-Giuseppe/hKiSmZeka2Q%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
43:35,,D'ASCANIO Ruggero,1984,SM,POL. ROCCO SCOTELLARO MT,5 su- 1,Melfi,2010-09-12,https://www.fidal.it/atleta/D-ASCANIO-Ruggero/haiRkpqlb2M%3D,https://www.fidal.it/societa/POL--ROCCO-SCOTELLARO-MT/MT023
43:35,,TALIANO Vincenzo,1990,PM,FIAMME GIALLE G. SIMONI,3 su- 1,Campobasso,2010-10-17,https://www.fidal.it/atleta/TALIANO-Vincenzo/f6iRl5qkaWs%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
43:43,,DOLCI Mirko,1985,SM,C.S. AERONAUTICA MILITARE,5 su- 1,Napoli Scampia,2010-07-10,https://www.fidal.it/atleta/DOLCI-Mirko/dqiRlpKmbWo%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
43:45,,D'ASCANIO Ruggero,1984,SM,POL. ROCCO SCOTELLARO MT,6 su- 1,Villar Dora,2010-04-18,https://www.fidal.it/atleta/D-ASCANIO-Ruggero/haiRkpqlb2M%3D,https://www.fidal.it/societa/POL--ROCCO-SCOTELLARO-MT/MT023
43:50,,PREVITALI Andrea,1991,JM,U.S. SCANZOROSCIATE,5 su- 1,Grottammare,2010-10-24,https://www.fidal.it/atleta/PREVITALI-Andrea/dqmRl5Kha2g%3D,https://www.fidal.it/societa/U-S--SCANZOROSCIATE/BG004
43:53,,D'ASCANIO Ruggero,1984,SM,POL. ROCCO SCOTELLARO MT,6 su- 1,Napoli Scampia,2010-07-10,https://www.fidal.it/atleta/D-ASCANIO-Ruggero/haiRkpqlb2M%3D,https://www.fidal.it/societa/POL--ROCCO-SCOTELLARO-MT/MT023
43:57,,SERRA Leonardo,1993,AM,A.S.D. ATLETICA DON MILANI,7 su- 1,Podebrady,2010-04-10,https://www.fidal.it/atleta/SERRA-Leonardo/hKiSmpWlaGM%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-DON-MILANI/TA451
44:01,,STANO Massimo,1992,JM,ATL. ADEN  EXPRIVIA MOLFETTA,6 su- 1,Melfi,2010-09-12,https://www.fidal.it/atleta/STANO-Massimo/hKiSmZqncWY%3D,https://www.fidal.it/societa/ATL--ADEN-EXPRIVIA-MOLFETTA/BA091
44:05,,TONTODONATI Federico,1989,PM,C. U. S. TORINO,3 su- 1,Villar Dora,2010-04-18,https://www.fidal.it/atleta/TONTODONATI-Federico/dK6RlJmkcGM%3D,https://www.fidal.it/societa/C--U--S--TORINO/TO001
44:19,,DEI TOS Leonardo,1992,JM,ATL.LIB.'TONON' S.P.A VITTORIO,1 su- 1,Villar Dora,2010-04-18,https://www.fidal.it/atleta/DEI-TOS-Leonardo/eKiRlZSjcWs%3D,https://www.fidal.it/societa/ATL-LIB--TONON-S-P-A-VITTORIO/TV347
44:27,,MUCCI Vittorino,1974,SM35,ATLETICA FIRENZE MARATHON S.S.,4 su- 1,Campobasso,2010-10-17,https://www.fidal.it/atleta/MUCCI-Vittorino/g6iRkpKhbmQ%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
44:35,,MONTOLEONE Luca,1990,PM,A.S. LA FRATELLANZA 1874,6 su- 1,Grottammare,2010-10-24,https://www.fidal.it/atleta/MONTOLEONE-Luca/eqiRlJmfaWQ%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
44:37,,FERRARI Luca,1992,JM,ATL. BERGAMO 1959 CREBERG,2 se- 1,Lugano,2010-03-14,https://www.fidal.it/atleta/FERRARI-Luca/dqmRlpumbGM%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
44:41,,DOLCI Mirko,1985,SM,C.S. AERONAUTICA MILITARE,5 su- 1,Borgo Valsugana,2010-05-30,https://www.fidal.it/atleta/DOLCI-Mirko/dqiRlpKmbWo%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
44:55,,DOLCI Mirko,1985,SM,C.S. AERONAUTICA MILITARE,1 su- 1,Villa Di Serio,2010-10-17,https://www.fidal.it/atleta/DOLCI-Mirko/dqiRlpKmbWo%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
44:59,,SERRA Leonardo,1993,AM,A.S.D. ATLETICA DON MILANI,5 su- 1,Campobasso,2010-10-17,https://www.fidal.it/atleta/SERRA-Leonardo/hKiSmpWlaGM%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-DON-MILANI/TA451
45:01,,ADRAGNA Andrea,1989,PM,ATL. RICCARDI MILANO,4 su- 1,Villar Dora,2010-04-18,https://www.fidal.it/atleta/ADRAGNA-Andrea/dqmRlpqgb2g%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
45:01,,DEI TOS Leonardo,1992,JM,ATL.LIB.'TONON' S.P.A VITTORIO,7 su- 1,Grottammare,2010-10-24,https://www.fidal.it/atleta/DEI-TOS-Leonardo/eKiRlZSjcWs%3D,https://www.fidal.it/societa/ATL-LIB--TONON-S-P-A-VITTORIO/TV347
45:21,,MAGLIULO Vincenzo,1976,SM,ASD ARCA ATL.AVERSA A.AVERSANO,7 su- 1,Campobasso,2010-10-17,https://www.fidal.it/atleta/MAGLIULO-Vincenzo/gKiRkpOjbmU%3D,https://www.fidal.it/societa/ASD-ARCA-ATL-AVERSA-A-AVERSANO/CE033
45:22,,SERRA Leonardo,1993,AM,A.S.D. ATLETICA DON MILANI,1 su- 1,Grottammare,2010-10-24,https://www.fidal.it/atleta/SERRA-Leonardo/hKiSmpWlaGM%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-DON-MILANI/TA451
45:28,,DE CASA Carlo alberto,1986,SM,ATL.  CENTO TORRI PAVIA,6 su- 1,Borgo Valsugana,2010-05-30,https://www.fidal.it/atleta/DE-CASA-Carlo-alberto/dKyRk5eob2M%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
45:34,,ZUCCHINI Marco,1987,SM,ATHLETIC CLUB 96 AE SPA,7 su- 1,Borgo Valsugana,2010-05-30,https://www.fidal.it/atleta/ZUCCHINI-Marco/dqiRlZmmbWc%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-96-AE-SPA/BZ066
45:41,,RENO' Giovanni,1991,JM,A.S.D. ATLETICA DON MILANI,7 su- 1,Melfi,2010-09-12,https://www.fidal.it/atleta/RENO-Giovanni/hKiSmpSjb2w%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-DON-MILANI/TA451
45:45,,STANO Massimo,1992,JM,ATL. ADEN  EXPRIVIA MOLFETTA,11 se- 1,Chihuahua,2010-05-15,https://www.fidal.it/atleta/STANO-Massimo/hKiSmZqncWY%3D,https://www.fidal.it/societa/ATL--ADEN-EXPRIVIA-MOLFETTA/BA091
45:46,,PALMISANO Michele,1994,AM,A.S.D. ATLETICA DON MILANI,2 su- 1,Grottammare,2010-10-24,https://www.fidal.it/atleta/PALMISANO-Michele/hKiSmpWma2c%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-DON-MILANI/TA451
45:48,,MASCIADRI Daniele,1988,PM,FIAMME GIALLE G. SIMONI,7 su- 1,Napoli Scampia,2010-07-10,https://www.fidal.it/atleta/MASCIADRI-Daniele/f6iRmJaga2s%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
45:54,,DEI TOS Leonardo,1992,JM,ATL.LIB.'TONON' S.P.A VITTORIO,8 su- 1,Borgo Valsugana,2010-05-30,https://www.fidal.it/atleta/DEI-TOS-Leonardo/eKiRlZSjcWs%3D,https://www.fidal.it/societa/ATL-LIB--TONON-S-P-A-VITTORIO/TV347
46:05,,DEI TOS Leonardo,1992,JM,ATL.LIB.'TONON' S.P.A VITTORIO,8 su- 1,Campobasso,2010-10-17,https://www.fidal.it/atleta/DEI-TOS-Leonardo/eKiRlZSjcWs%3D,https://www.fidal.it/societa/ATL-LIB--TONON-S-P-A-VITTORIO/TV347
46:11,,CAPORASO Teodorico,1987,SM,A.S.D. LIB. POL. AMAT. ATL. BN,8 su- 1,Napoli Scampia,2010-07-10,https://www.fidal.it/atleta/CAPORASO-Teodorico/gKiRlZaoamQ%3D,https://www.fidal.it/societa/A-S-D--LIB--POL--AMAT--ATL--BN/BN026
46:11,,ARRIGONI Marco,1994,AM,ATL.  CENTO TORRI PAVIA,3 su- 1,Grottammare,2010-10-24,https://www.fidal.it/atleta/ARRIGONI-Marco/dqmRl5WfbWc%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
46:12,,FERRARI Luca,1992,JM,ATL. BERGAMO 1959 CREBERG,2 su- 1,Villar Dora,2010-04-18,https://www.fidal.it/atleta/FERRARI-Luca/dqmRlpumbGM%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
46:19,,RENO' Giovanni,1991,JM,A.S.D. ATLETICA DON MILANI,13 se- 1,Chihuahua,2010-05-15,https://www.fidal.it/atleta/RENO-Giovanni/hKiSmpSjb2w%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-DON-MILANI/TA451
46:32,,MOROTTI Graziano,1951,SM55,U.S. QUERCIA TRENTINGRANA,8 su- 1,Grottammare,2010-10-24,https://www.fidal.it/atleta/MOROTTI-Graziano/dqiRkpejaWo%3D,https://www.fidal.it/societa/U-S--QUERCIA-TRENTINGRANA/TN109
